nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1017049	09/01/2020	01	08/01/2020	20	HNE	-21,2	0	-24,2	0	77,0	0	14,0	0	300,0	0	990,0	0	0,0	ERA5
1017050	09/01/2020	02	08/01/2020	21	HNE	-22,2	0	-25,2	0	76,0	0	9,0	0	320,0	0	990,0	0	0,0	ERA5
1017051	09/01/2020	03	08/01/2020	22	HNE	-23,1	0	-25,7	0	79,0	0	7,0	0	300,0	0	991,0	0	0,0	ERA5
1017052	09/01/2020	04	08/01/2020	23	HNE	-23,5	0	-26,0	0	80,0	0	6,0	0	280,0	0	992,0	0	0,0	ERA5
1017053	09/01/2020	05	09/01/2020	00	HNE	-24,3	0	-26,8	0	80,0	0	5,0	0	320,0	0	993,0	0	0,0	ERA5
1017054	09/01/2020	06	09/01/2020	01	HNE	-25,7	0	-28,2	0	80,0	0	9,0	0	280,0	0	994,0	0	0,0	ERA5
1017055	09/01/2020	07	09/01/2020	02	HNE	-25,7	0	-28,2	0	80,0	0	7,0	0	280,0	0	995,0	0	0,0	ERA5
1017056	09/01/2020	08	09/01/2020	03	HNE	-25,8	0	-28,3	0	80,0	0	3,0	0	300,0	0	995,0	0	0,0	ERA5
1017057	09/01/2020	09	09/01/2020	04	HNE	-26,4	0	-29,1	0	79,0	0	7,0	0	220,0	0	996,0	0	0,0	ERA5
1017058	09/01/2020	10	09/01/2020	05	HNE	-27,5	0	-30,2	0	78,0	0	6,0	0	220,0	0	996,0	0	0,0	ERA5
1017059	09/01/2020	11	09/01/2020	06	HNE	-28,1	0	-30,9	0	77,0	0	3,0	0	180,0	0	997,0	0	0,0	ERA5
1017060	09/01/2020	12	09/01/2020	07	HNE	-27,8	0	-30,5	0	78,0	0	1,0	0	100,0	0	997,0	0	0,0	ERA5
1017061	09/01/2020	13	09/01/2020	08	HNE	-27,8	0	-30,6	0	77,0	0	4,0	0	200,0	0	997,0	0	0,0	ERA5
1017062	09/01/2020	14	09/01/2020	09	HNE	-27,4	0	-30,2	0	77,0	0	5,0	0	120,0	0	996,0	0	113,7	ERA5
1017063	09/01/2020	15	09/01/2020	10	HNE	-25,1	0	-27,7	0	79,0	0	7,0	0	120,0	0	996,0	0	484,9	ERA5
1017064	09/01/2020	16	09/01/2020	11	HNE	-23,2	0	-25,6	0	81,0	0	8,0	0	140,0	0	995,0	0	650,2	ERA5
1017065	09/01/2020	17	09/01/2020	12	HNE	-21,5	0	-23,8	0	81,0	0	9,0	0	130,0	0	994,0	0	678,3	ERA5
1017066	09/01/2020	18	09/01/2020	13	HNE	-20,3	0	-22,9	0	80,0	0	16,0	0	130,0	0	992,0	0	571,1	ERA5
1017067	09/01/2020	19	09/01/2020	14	HNE	-18,2	0	-21,8	0	74,0	0	12,0	0	120,0	0	991,0	0	518,4	ERA5
1017068	09/01/2020	20	09/01/2020	15	HNE	-16,9	0	-20,4	0	74,0	0	18,0	0	130,0	0	990,0	0	404,7	ERA5
1017069	09/01/2020	21	09/01/2020	16	HNE	-16,4	0	-19,5	0	77,0	0	24,0	0	100,0	0	987,0	0	210,4	ERA5
1017070	09/01/2020	22	09/01/2020	17	HNE	-15,6	0	-18,9	0	76,0	0	20,0	0	120,0	0	987,0	0	18,2	ERA5
1017071	09/01/2020	23	09/01/2020	18	HNE	-14,9	0	-18,0	0	77,0	0	20,0	0	110,0	0	984,0	0	0,0	ERA5
1017072	10/01/2020	00	09/01/2020	19	HNE	-14,0	0	-16,8	0	79,0	0	14,0	0	130,0	0	983,0	0	0,0	ERA5
1017073	10/01/2020	01	09/01/2020	20	HNE	-13,6	0	-15,5	0	85,0	0	11,0	0	140,0	0	982,0	0	0,0	ERA5
1017074	10/01/2020	02	09/01/2020	21	HNE	-13,1	0	-14,5	0	89,0	0	13,0	0	130,0	0	980,0	0	0,0	ERA5
1017075	10/01/2020	03	09/01/2020	22	HNE	-11,9	0	-13,5	0	88,0	0	17,0	0	140,0	0	978,0	0	0,0	ERA5
1017076	10/01/2020	04	09/01/2020	23	HNE	-11,2	0	-13,1	0	86,0	0	14,0	0	130,0	0	977,0	0	0,0	ERA5
1017077	10/01/2020	05	10/01/2020	00	HNE	-10,8	0	-12,9	0	84,0	0	12,0	0	150,0	0	976,0	0	0,0	ERA5
1017078	10/01/2020	06	10/01/2020	01	HNE	-10,6	0	-12,1	0	88,0	0	18,0	0	150,0	0	974,0	0	0,0	ERA5
1017079	10/01/2020	07	10/01/2020	02	HNE	-10,1	0	-11,5	0	90,0	0	13,0	0	150,0	0	973,0	0	0,0	ERA5
1017080	10/01/2020	08	10/01/2020	03	HNE	-9,3	0	-10,3	0	93,0	0	12,0	0	150,0	0	973,0	0	0,0	ERA5
1017081	10/01/2020	09	10/01/2020	04	HNE	-8,3	0	-9,1	0	94,0	0	5,0	0	150,0	0	972,0	0	0,0	ERA5
1017082	10/01/2020	10	10/01/2020	05	HNE	-7,3	0	-7,9	0	96,0	0	4,0	0	210,0	0	972,0	0	0,0	ERA5
1017083	10/01/2020	11	10/01/2020	06	HNE	-5,2	0	-5,7	0	96,0	0	5,0	0	260,0	0	973,0	0	0,0	ERA5
1017084	10/01/2020	12	10/01/2020	07	HNE	-3,7	0	-4,2	0	97,0	0	12,0	0	220,0	0	973,0	0	0,0	ERA5
1017085	10/01/2020	13	10/01/2020	08	HNE	-2,4	0	-2,9	0	97,0	0	13,0	0	220,0	0	974,0	0	0,0	ERA5
1017086	10/01/2020	14	10/01/2020	09	HNE	-0,8	0	-1,0	0	99,0	0	13,0	0	230,0	0	975,0	0	29,6	ERA5
1017087	10/01/2020	15	10/01/2020	10	HNE	-0,1	0	-0,5	0	97,0	0	12,0	0	260,0	0	976,0	0	182,8	ERA5
1017088	10/01/2020	16	10/01/2020	11	HNE	0,0	4.lineaire	-0,5	0	97,0	0	12,0	0	280,0	0	976,0	0	296,0	ERA5
1017089	10/01/2020	17	10/01/2020	12	HNE	0,1	0	-0,5	0	96,0	0	10,0	0	260,0	0	977,0	0	392,3	ERA5
1017090	10/01/2020	18	10/01/2020	13	HNE	0,4	0	-0,6	0	93,0	0	9,0	0	260,0	0	977,0	0	376,2	ERA5
1017091	10/01/2020	19	10/01/2020	14	HNE	0,4	0	-0,5	0	94,0	0	8,0	0	230,0	0	977,0	0	334,2	ERA5
1017092	10/01/2020	20	10/01/2020	15	HNE	0,3	0	-0,45	4.lineaire	98,0	0	7,0	0	240,0	0	978,0	0	318,2	ERA5
1017093	10/01/2020	21	10/01/2020	16	HNE	0,7	0	-0,4	0	92,0	0	19,0	0	260,0	0	979,0	0	157,3	ERA5
1017094	10/01/2020	22	10/01/2020	17	HNE	-0,6	0	-1,1	0	96,0	0	9,0	0	270,0	0	980,0	0	22,3	ERA5
1017095	10/01/2020	23	10/01/2020	18	HNE	-1,2	0	-2,3	0	92,0	0	9,0	0	250,0	0	980,0	0	0,0	ERA5
1017096	11/01/2020	00	10/01/2020	19	HNE	-1,4	0	-2,8	0	90,0	0	7,0	0	220,0	0	981,0	0	0,0	ERA5
1017097	11/01/2020	01	10/01/2020	20	HNE	-1,4	0	-3,1	0	88,0	0	10,0	0	240,0	0	981,0	0	0,0	ERA5
1017098	11/01/2020	02	10/01/2020	21	HNE	-2,1	0	-3,2	0	92,0	0	8,0	0	220,0	0	982,0	0	0,0	ERA5
1017099	11/01/2020	03	10/01/2020	22	HNE	-3,7	0	-4,1	0	97,0	0	6,0	0	190,0	0	982,0	0	0,0	ERA5
1017100	11/01/2020	04	10/01/2020	23	HNE	-3,1	0	-3,6	0	96,0	0	6,0	0	190,0	0	982,0	0	0,0	ERA5
1017101	11/01/2020	05	11/01/2020	00	HNE	-2,5	0	-3,4	0	94,0	0	10,0	0	210,0	0	981,0	0	0,0	ERA5
1017102	11/01/2020	06	11/01/2020	01	HNE	-2,5	0	-3,4	0	94,0	0	8,0	0	240,0	0	981,0	0	0,0	ERA5
1017103	11/01/2020	07	11/01/2020	02	HNE	-2,6	0	-4,0	0	90,0	0	10,0	0	280,0	0	980,0	0	0,0	ERA5
1017104	11/01/2020	08	11/01/2020	03	HNE	-3,0	0	-4,2	0	92,0	0	10,0	0	280,0	0	980,0	0	0,0	ERA5
1017105	11/01/2020	09	11/01/2020	04	HNE	-3,6	0	-4,7	0	92,0	0	9,0	0	310,0	0	979,0	0	0,0	ERA5
1017106	11/01/2020	10	11/01/2020	05	HNE	-3,8	0	-5,6	0	88,0	0	12,0	0	330,0	0	979,0	0	0,0	ERA5
1017107	11/01/2020	11	11/01/2020	06	HNE	-4,4	0	-5,4	0	92,0	0	13,0	0	350,0	0	979,0	0	0,0	ERA5
1017108	11/01/2020	12	11/01/2020	07	HNE	-6,3	0	-7,4	0	92,0	0	17,0	0	340,0	0	979,0	0	0,0	ERA5
1017109	11/01/2020	13	11/01/2020	08	HNE	-7,1	0	-7,9	0	94,0	0	19,0	0	340,0	0	979,0	0	0,0	ERA5
1017110	11/01/2020	14	11/01/2020	09	HNE	-10,2	0	-12,0	0	87,0	0	26,0	0	350,0	0	980,0	0	13,7	ERA5
1017111	11/01/2020	15	11/01/2020	10	HNE	-11,8	0	-13,5	0	87,0	0	22,0	0	360,0	0	981,0	0	81,2	ERA5
1017112	11/01/2020	16	11/01/2020	11	HNE	-11,9	0	-14,6	0	81,0	0	15,0	0	350,0	0	982,0	0	200,2	ERA5
1017113	11/01/2020	17	11/01/2020	12	HNE	-13,1	0	-16,5	0	75,0	0	16,0	0	350,0	0	982,0	0	498,4	ERA5
1017114	11/01/2020	18	11/01/2020	13	HNE	-13,9	0	-17,0	0	77,0	0	20,0	0	350,0	0	983,0	0	745,9	ERA5
1017115	11/01/2020	19	11/01/2020	14	HNE	-15,0	0	-19,1	0	71,0	0	11,0	0	340,0	0	983,0	0	911,5	ERA5
1017116	11/01/2020	20	11/01/2020	15	HNE	-15,7	0	-19,9	0	70,0	0	14,0	0	350,0	0	984,0	0	608,5	ERA5
1017117	11/01/2020	21	11/01/2020	16	HNE	-16,7	0	-21,3	0	67,0	0	13,0	0	10,0	0	985,0	0	329,6	ERA5
1017118	11/01/2020	22	11/01/2020	17	HNE	-17,7	0	-21,9	0	70,0	0	12,0	0	20,0	0	986,0	0	40,3	ERA5
1017119	11/01/2020	23	11/01/2020	18	HNE	-18,3	0	-21,8	0	74,0	0	13,0	0	360,0	0	987,0	0	0,0	ERA5
1017120	12/01/2020	00	11/01/2020	19	HNE	-19,0	0	-22,0	0	77,0	0	19,0	0	10,0	0	987,0	0	0,0	ERA5
1017121	12/01/2020	01	11/01/2020	20	HNE	-19,4	0	-22,3	0	78,0	0	17,0	0	20,0	0	987,0	0	0,0	ERA5
1017122	12/01/2020	02	11/01/2020	21	HNE	-19,6	0	-22,5	0	78,0	0	19,0	0	20,0	0	987,0	0	0,0	ERA5
1017123	12/01/2020	03	11/01/2020	22	HNE	-19,8	0	-22,8	0	77,0	0	23,0	0	20,0	0	986,0	0	0,0	ERA5
1017124	12/01/2020	04	11/01/2020	23	HNE	-20,3	0	-23,5	0	76,0	0	22,0	0	30,0	0	986,0	0	0,0	ERA5
1017125	12/01/2020	05	12/01/2020	00	HNE	-20,4	0	-23,6	0	75,0	0	19,0	0	30,0	0	986,0	0	0,0	ERA5
1017126	12/01/2020	06	12/01/2020	01	HNE	-20,4	0	-23,6	0	76,0	0	14,0	0	40,0	0	986,0	0	0,0	ERA5
1017127	12/01/2020	07	12/01/2020	02	HNE	-20,7	0	-23,8	0	76,0	0	24,0	0	30,0	0	985,0	0	0,0	ERA5
1017128	12/01/2020	08	12/01/2020	03	HNE	-20,6	0	-23,5	0	78,0	0	24,0	0	50,0	0	985,0	0	0,0	ERA5
1017129	12/01/2020	09	12/01/2020	04	HNE	-20,5	0	-23,3	0	78,0	0	22,0	0	30,0	0	984,0	0	0,0	ERA5
1017130	12/01/2020	10	12/01/2020	05	HNE	-20,3	0	-23,3	0	77,0	0	23,0	0	30,0	0	983,0	0	0,0	ERA5
1017131	12/01/2020	11	12/01/2020	06	HNE	-20,3	0	-23,2	0	78,0	0	20,0	0	10,0	0	984,0	0	0,0	ERA5
1017132	12/01/2020	12	12/01/2020	07	HNE	-20,1	0	-23,1	0	77,0	0	20,0	0	10,0	0	986,0	0	0,0	ERA5
1017133	12/01/2020	13	12/01/2020	08	HNE	-19,8	0	-22,9	0	76,0	0	21,0	0	360,0	0	987,0	0	0,0	ERA5
1017134	12/01/2020	14	12/01/2020	09	HNE	-19,5	0	-22,7	0	76,0	0	19,0	0	360,0	0	987,0	0	35,6	ERA5
1017135	12/01/2020	15	12/01/2020	10	HNE	-19,1	0	-22,5	0	74,0	0	21,0	0	10,0	0	988,0	0	215,9	ERA5
1017136	12/01/2020	16	12/01/2020	11	HNE	-18,5	0	-22,1	0	74,0	0	21,0	0	10,0	0	988,0	0	557,0	ERA5
1017137	12/01/2020	17	12/01/2020	12	HNE	-17,7	0	-21,8	0	71,0	0	19,0	0	330,0	0	990,0	0	785,3	ERA5
1017138	12/01/2020	18	12/01/2020	13	HNE	-17,5	0	-21,6	0	70,0	0	23,0	0	350,0	0	990,0	0	938,1	ERA5
1017139	12/01/2020	19	12/01/2020	14	HNE	-16,4	0	-21,0	0	68,0	0	12,0	0	360,0	0	989,0	0	1148,1	ERA5
1017140	12/01/2020	20	12/01/2020	15	HNE	-15,7	0	-21,0	0	64,0	0	13,0	0	330,0	0	991,0	0	875,4	ERA5
1017141	12/01/2020	21	12/01/2020	16	HNE	-16,2	0	-20,9	0	67,0	0	12,0	0	360,0	0	992,0	0	461,3	ERA5
1017142	12/01/2020	22	12/01/2020	17	HNE	-16,5	0	-20,4	0	72,0	0	8,0	0	350,0	0	993,0	0	68,5	ERA5
1017143	12/01/2020	23	12/01/2020	18	HNE	-17,0	0	-20,5	0	74,0	0	10,0	0	360,0	0	993,0	0	0,0	ERA5
1017144	13/01/2020	00	12/01/2020	19	HNE	-18,4	0	-21,0	0	80,0	0	12,0	0	30,0	0	993,0	0	0,0	ERA5
1017145	13/01/2020	01	12/01/2020	20	HNE	-18,4	0	-20,5	0	84,0	0	9,0	0	40,0	0	993,0	0	0,0	ERA5
1017146	13/01/2020	02	12/01/2020	21	HNE	-18,2	0	-20,8	0	80,0	0	12,0	0	60,0	0	993,0	0	0,0	ERA5
1017147	13/01/2020	03	12/01/2020	22	HNE	-19,6	0	-21,6	0	84,0	0	11,0	0	40,0	0	993,0	0	0,0	ERA5
1017148	13/01/2020	04	12/01/2020	23	HNE	-20,0	0	-22,0	0	84,0	0	9,0	0	30,0	0	993,0	0	0,0	ERA5
1017149	13/01/2020	05	13/01/2020	00	HNE	-20,1	0	-22,0	0	85,0	0	10,0	0	50,0	0	993,0	0	0,0	ERA5
1017150	13/01/2020	06	13/01/2020	01	HNE	-20,0	0	-22,0	0	84,0	0	10,0	0	70,0	0	992,0	0	0,0	ERA5
1017151	13/01/2020	07	13/01/2020	02	HNE	-19,8	0	-21,8	0	84,0	0	9,0	0	60,0	0	992,0	0	0,0	ERA5
1017152	13/01/2020	08	13/01/2020	03	HNE	-19,7	0	-21,7	0	84,0	0	11,0	0	70,0	0	991,0	0	0,0	ERA5
1017153	13/01/2020	09	13/01/2020	04	HNE	-19,3	0	-21,3	0	84,0	0	5,0	0	140,0	0	991,0	0	0,0	ERA5
1017154	13/01/2020	10	13/01/2020	05	HNE	-19,4	0	-21,4	0	84,0	0	4,0	0	230,0	0	992,0	0	0,0	ERA5
1017155	13/01/2020	11	13/01/2020	06	HNE	-18,8	0	-20,9	0	84,0	0	2,0	0	30,0	0	991,0	0	0,0	ERA5
1017156	13/01/2020	12	13/01/2020	07	HNE	-18,7	0	-20,8	0	84,0	0	13,0	0	70,0	0	989,0	0	0,0	ERA5
1017157	13/01/2020	13	13/01/2020	08	HNE	-18,7	0	-20,8	0	84,0	0	6,0	0	340,0	0	989,0	0	0,0	ERA5
1017158	13/01/2020	14	13/01/2020	09	HNE	-18,4	0	-20,6	0	83,0	0	8,0	0	20,0	0	989,0	0	70,8	ERA5
1017159	13/01/2020	15	13/01/2020	10	HNE	-17,8	0	-20,2	0	82,0	0	6,0	0	80,0	0	989,0	0	288,9	ERA5
1017160	13/01/2020	16	13/01/2020	11	HNE	-16,5	0	-19,4	0	78,0	0	0,0	0	0,0	0	989,0	0	575,1	ERA5
1017161	13/01/2020	17	13/01/2020	12	HNE	-16,3	0	-19,4	0	77,0	0	5,0	0	350,0	0	988,0	0	821,2	ERA5
1017162	13/01/2020	18	13/01/2020	13	HNE	-15,3	0	-18,9	0	74,0	0	3,0	0	30,0	0	988,0	0	1070,8	ERA5
1017163	13/01/2020	19	13/01/2020	14	HNE	-13,7	0	-18,9	0	65,0	0	0,0	0	230,0	0	988,0	0	1104,1	ERA5
1017164	13/01/2020	20	13/01/2020	15	HNE	-13,4	0	-18,4	0	66,0	0	4,0	0	170,0	0	988,0	0	829,4	ERA5
1017165	13/01/2020	21	13/01/2020	16	HNE	-13,9	0	-18,6	0	68,0	0	7,0	0	30,0	0	988,0	0	440,8	ERA5
1017166	13/01/2020	22	13/01/2020	17	HNE	-15,0	0	-18,1	0	78,0	0	2,0	0	70,0	0	989,0	0	66,2	ERA5
1017167	13/01/2020	23	13/01/2020	18	HNE	-15,7	0	-18,5	0	79,0	0	2,0	0	190,0	0	989,0	0	0,0	ERA5
1017168	14/01/2020	00	13/01/2020	19	HNE	-16,7	0	-19,0	0	82,0	0	0,0	0	0,0	0	990,0	0	0,0	ERA5
1017169	14/01/2020	01	13/01/2020	20	HNE	-17,0	0	-18,9	0	86,0	0	3,0	0	350,0	0	990,0	0	0,0	ERA5
1017170	14/01/2020	02	13/01/2020	21	HNE	-18,2	0	-19,7	0	88,0	0	3,0	0	80,0	0	990,0	0	0,0	ERA5
1017171	14/01/2020	03	13/01/2020	22	HNE	-19,7	0	-21,4	0	87,0	0	6,0	0	230,0	0	990,0	0	0,0	ERA5
1017172	14/01/2020	04	13/01/2020	23	HNE	-18,3	0	-19,9	0	87,0	0	4,0	0	200,0	0	991,0	0	0,0	ERA5
1017173	14/01/2020	05	14/01/2020	00	HNE	-21,1	0	-23,2	0	84,0	0	2,0	0	110,0	0	990,0	0	0,0	ERA5
1017174	14/01/2020	06	14/01/2020	01	HNE	-21,4	0	-23,5	0	83,0	0	4,0	0	200,0	0	990,0	0	0,0	ERA5
1017175	14/01/2020	07	14/01/2020	02	HNE	-22,3	0	-24,6	0	82,0	0	5,0	0	50,0	0	989,0	0	0,0	ERA5
1017176	14/01/2020	08	14/01/2020	03	HNE	-22,7	0	-24,9	0	82,0	0	4,0	0	90,0	0	989,0	0	0,0	ERA5
1017177	14/01/2020	09	14/01/2020	04	HNE	-22,3	0	-24,5	0	82,0	0	0,0	0	0,0	0	989,0	0	0,0	ERA5
1017178	14/01/2020	10	14/01/2020	05	HNE	-22,3	0	-24,6	0	82,0	0	2,0	0	70,0	0	988,0	0	0,0	ERA5
1017179	14/01/2020	11	14/01/2020	06	HNE	-22,3	0	-24,6	0	82,0	0	3,0	0	100,0	0	988,0	0	0,0	ERA5
1017180	14/01/2020	12	14/01/2020	07	HNE	-22,1	0	-24,3	0	82,0	0	4,0	0	80,0	0	987,0	0	0,0	ERA5
1017181	14/01/2020	13	14/01/2020	08	HNE	-22,0	0	-24,2	0	82,0	0	4,0	0	80,0	0	985,0	0	0,0	ERA5
1017182	14/01/2020	14	14/01/2020	09	HNE	-20,3	0	-22,3	0	84,0	0	3,0	0	110,0	0	985,0	0	118,9	ERA5
1017183	14/01/2020	15	14/01/2020	10	HNE	-19,1	0	-21,1	0	85,0	0	4,0	0	130,0	0	985,0	0	456,6	ERA5
1017184	14/01/2020	16	14/01/2020	11	HNE	-16,4	0	-18,0	0	88,0	0	6,0	0	140,0	0	984,0	0	723,5	ERA5
1017185	14/01/2020	17	14/01/2020	12	HNE	-15,4	0	-16,9	0	88,0	0	9,0	0	90,0	0	982,0	0	640,4	ERA5
1017186	14/01/2020	18	14/01/2020	13	HNE	-14,0	0	-15,3	0	90,0	0	8,0	0	150,0	0	981,0	0	527,5	ERA5
1017187	14/01/2020	19	14/01/2020	14	HNE	-13,2	0	-14,4	0	91,0	0	9,0	0	110,0	0	979,0	0	382,3	ERA5
1017188	14/01/2020	20	14/01/2020	15	HNE	-12,6	0	-13,7	0	91,0	0	11,0	0	100,0	0	978,0	0	375,8	ERA5
1017189	14/01/2020	21	14/01/2020	16	HNE	-12,0	0	-13,1	0	92,0	0	12,0	0	120,0	0	977,0	0	240,2	ERA5
1017190	14/01/2020	22	14/01/2020	17	HNE	-11,6	0	-12,6	0	92,0	0	8,0	0	140,0	0	977,0	0	39,2	ERA5
1017191	14/01/2020	23	14/01/2020	18	HNE	-11,3	0	-12,4	0	92,0	0	14,0	0	110,0	0	976,0	0	0,0	ERA5
1017192	15/01/2020	00	14/01/2020	19	HNE	-11,1	0	-11,9	0	93,0	0	12,0	0	150,0	0	976,0	0	0,0	ERA5
1017193	15/01/2020	01	14/01/2020	20	HNE	-11,0	0	-11,8	0	93,0	0	8,0	0	140,0	0	975,0	0	0,0	ERA5
1017194	15/01/2020	02	14/01/2020	21	HNE	-10,5	0	-11,3	0	94,0	0	7,0	0	170,0	0	975,0	0	0,0	ERA5
1017195	15/01/2020	03	14/01/2020	22	HNE	-9,8	0	-10,6	0	94,0	0	8,0	0	190,0	0	974,0	0	0,0	ERA5
1017196	15/01/2020	04	14/01/2020	23	HNE	-9,7	0	-10,5	0	94,0	0	8,0	0	200,0	0	974,0	0	0,0	ERA5
1017197	15/01/2020	05	15/01/2020	00	HNE	-9,5	0	-10,3	0	94,0	0	12,0	0	210,0	0	974,0	0	0,0	ERA5
1017198	15/01/2020	06	15/01/2020	01	HNE	-9,1	0	-9,7	0	95,0	0	12,0	0	210,0	0	974,0	0	0,0	ERA5
1017199	15/01/2020	07	15/01/2020	02	HNE	-8,6	0	-9,1	0	96,0	0	12,0	0	210,0	0	974,0	0	0,0	ERA5
1017200	15/01/2020	08	15/01/2020	03	HNE	-7,5	0	-8,1	0	96,0	0	7,0	0	210,0	0	974,0	0	0,0	ERA5
1017201	15/01/2020	09	15/01/2020	04	HNE	-7,3	0	-7,9	0	96,0	0	5,0	0	220,0	0	975,0	0	0,0	ERA5
1017202	15/01/2020	10	15/01/2020	05	HNE	-6,2	0	-6,6	0	97,0	0	10,0	0	250,0	0	975,0	0	0,0	ERA5
1017203	15/01/2020	11	15/01/2020	06	HNE	-4,7	0	-5,3	0	96,0	0	15,0	0	270,0	0	976,0	0	0,0	ERA5
1017204	15/01/2020	12	15/01/2020	07	HNE	-4,3	0	-5,1	0	94,0	0	13,0	0	260,0	0	977,0	0	0,0	ERA5
1017205	15/01/2020	13	15/01/2020	08	HNE	-4,0	0	-4,5	0	96,0	0	9,0	0	270,0	0	977,0	0	0,0	ERA5
1017206	15/01/2020	14	15/01/2020	09	HNE	-3,7	0	-4,4	0	95,0	0	12,0	0	260,0	0	978,0	0	52,8	ERA5
1017207	15/01/2020	15	15/01/2020	10	HNE	-3,6	0	-4,7	0	92,0	0	15,0	0	280,0	0	979,0	0	192,8	ERA5
1017208	15/01/2020	16	15/01/2020	11	HNE	-3,5	0	-5,1	0	89,0	0	11,0	0	290,0	0	979,0	0	404,8	ERA5
1017209	15/01/2020	17	15/01/2020	12	HNE	-4,2	0	-5,0	0	94,0	0	11,0	0	320,0	0	979,0	0	629,6	ERA5
1017210	15/01/2020	18	15/01/2020	13	HNE	-4,7	0	-5,4	0	95,0	0	12,0	0	320,0	0	979,0	0	573,2	ERA5
1017211	15/01/2020	19	15/01/2020	14	HNE	-4,9	0	-5,7	0	94,0	0	10,0	0	320,0	0	979,0	0	566,9	ERA5
1017212	15/01/2020	20	15/01/2020	15	HNE	-4,9	0	-5,9	0	93,0	0	7,0	0	340,0	0	979,0	0	458,3	ERA5
1017213	15/01/2020	21	15/01/2020	16	HNE	-5,2	0	-6,4	0	91,0	0	7,0	0	290,0	0	979,0	0	245,9	ERA5
1017214	15/01/2020	22	15/01/2020	17	HNE	-5,5	0	-6,4	0	93,0	0	8,0	0	310,0	0	980,0	0	38,4	ERA5
1017215	15/01/2020	23	15/01/2020	18	HNE	-6,3	0	-7,4	0	92,0	0	11,0	0	350,0	0	979,0	0	0,0	ERA5
1017216	16/01/2020	00	15/01/2020	19	HNE	-7,0	0	-8,6	0	89,0	0	8,0	0	350,0	0	979,0	0	0,0	ERA5
1017217	16/01/2020	01	15/01/2020	20	HNE	-7,4	0	-8,6	0	91,0	0	5,0	0	340,0	0	979,0	0	0,0	ERA5
1017218	16/01/2020	02	15/01/2020	21	HNE	-7,9	0	-9,2	0	90,0	0	4,0	0	360,0	0	978,0	0	0,0	ERA5
1017219	16/01/2020	03	15/01/2020	22	HNE	-8,2	0	-9,5	0	91,0	0	5,0	0	340,0	0	978,0	0	0,0	ERA5
1017220	16/01/2020	04	15/01/2020	23	HNE	-8,7	0	-9,8	0	91,0	0	9,0	0	330,0	0	979,0	0	0,0	ERA5
1017221	16/01/2020	05	16/01/2020	00	HNE	-9,6	0	-11,1	0	89,0	0	10,0	0	350,0	0	979,0	0	0,0	ERA5
1017222	16/01/2020	06	16/01/2020	01	HNE	-10,2	0	-11,7	0	89,0	0	9,0	0	320,0	0	979,0	0	0,0	ERA5
1017223	16/01/2020	07	16/01/2020	02	HNE	-11,1	0	-12,8	0	88,0	0	16,0	0	360,0	0	978,0	0	0,0	ERA5
1017224	16/01/2020	08	16/01/2020	03	HNE	-12,6	0	-14,4	0	86,0	0	13,0	0	360,0	0	979,0	0	0,0	ERA5
1017225	16/01/2020	09	16/01/2020	04	HNE	-13,7	0	-15,8	0	85,0	0	11,0	0	350,0	0	979,0	0	0,0	ERA5
1017226	16/01/2020	10	16/01/2020	05	HNE	-15,1	0	-17,9	0	79,0	0	22,0	0	340,0	0	980,0	0	0,0	ERA5
1017227	16/01/2020	11	16/01/2020	06	HNE	-15,7	0	-18,0	0	83,0	0	13,0	0	340,0	0	981,0	0	0,0	ERA5
1017228	16/01/2020	12	16/01/2020	07	HNE	-16,9	0	-19,4	0	81,0	0	14,0	0	320,0	0	982,0	0	0,0	ERA5
1017229	16/01/2020	13	16/01/2020	08	HNE	-18,0	0	-20,6	0	80,0	0	19,0	0	330,0	0	983,0	0	0,0	ERA5
1017230	16/01/2020	14	16/01/2020	09	HNE	-19,1	0	-21,6	0	80,0	0	12,0	0	340,0	0	984,0	0	108,9	ERA5
1017231	16/01/2020	15	16/01/2020	10	HNE	-19,0	0	-22,1	0	76,0	0	22,0	0	320,0	0	985,0	0	454,6	ERA5
1017232	16/01/2020	16	16/01/2020	11	HNE	-18,7	0	-22,2	0	74,0	0	20,0	0	330,0	0	986,0	0	846,1	ERA5
1017233	16/01/2020	17	16/01/2020	12	HNE	-19,2	0	-23,1	0	71,0	0	16,0	0	320,0	0	986,0	0	1125,2	ERA5
1017234	16/01/2020	18	16/01/2020	13	HNE	-19,2	0	-23,5	0	69,0	0	14,0	0	330,0	0	987,0	0	1115,7	ERA5
1017235	16/01/2020	19	16/01/2020	14	HNE	-19,0	0	-23,5	0	67,0	0	13,0	0	320,0	0	988,0	0	1000,1	ERA5
1017236	16/01/2020	20	16/01/2020	15	HNE	-19,7	0	-24,0	0	69,0	0	21,0	0	310,0	0	988,0	0	761,2	ERA5
1017237	16/01/2020	21	16/01/2020	16	HNE	-20,0	0	-24,0	0	71,0	0	11,0	0	320,0	0	989,0	0	365,4	ERA5
