nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1064785	20/06/2025	01	19/06/2025	21	HAE	21,8	0	19,4	0	86,0	0	1,0	0	240,0	0	986,795	5.k=1.moyenne	44,0	ERA5
1064786	20/06/2025	02	19/06/2025	22	HAE	21,5	0	19,4	0	88,0	0	6,0	0	120,0	0	986,709	5.k=1.moyenne	0,0	ERA5
1064787	20/06/2025	03	19/06/2025	23	HAE	21,3	0	20,5	0	95,0	0	1,0	0	190,0	0	986,459	5.k=1.moyenne	-0,0	ERA5
1064788	20/06/2025	04	20/06/2025	00	HAE	21,0	0	19,7	0	93,0	0	11,0	0	270,0	0	986,047	5.k=1.moyenne	0,0	ERA5
1064789	20/06/2025	05	20/06/2025	01	HAE	19,8	0	17,2	0	85,0	0	14,0	0	270,0	0	985,594	5.k=1.moyenne	0,0	ERA5
1064790	20/06/2025	06	20/06/2025	02	HAE	19,3	0	15,7	0	80,0	0	10,0	0	240,0	0	985,594	5.k=1.moyenne	0,0	ERA5
1064791	20/06/2025	07	20/06/2025	03	HAE	18,8	0	15,2	0	80,0	0	8,0	0	270,0	0	985,249	5.k=1.moyenne	0,0	ERA5
1064792	20/06/2025	08	20/06/2025	04	HAE	18,2	0	15,0	0	81,0	0	7,0	0	280,0	0	985,009	5.k=1.moyenne	0,0	ERA5
1064793	20/06/2025	09	20/06/2025	05	HAE	18,0	0	15,2	0	84,0	0	10,0	0	250,0	0	985,078	5.k=1.moyenne	0,0	ERA5
1064794	20/06/2025	10	20/06/2025	06	HAE	16,8	0	16,4	0	98,0	0	7,0	0	270,0	0	985,292	5.k=1.moyenne	28,1	ERA5
1064795	20/06/2025	11	20/06/2025	07	HAE	16,6	0	16,6	0	98,3333	4.lineaire	9,0	0	270,0	0	985,545	5.k=1.moyenne	74,1	ERA5
1064796	20/06/2025	12	20/06/2025	08	HAE	16,1	0	16,1	0	98,6667	4.lineaire	12,0	0	310,0	0	986,04	5.k=1.moyenne	116,2	ERA5
1064797	20/06/2025	13	20/06/2025	09	HAE	15,6	0	15,5	0	99,0	0	17,0	0	300,0	0	986,257	5.k=1.moyenne	148,8	ERA5
1064798	20/06/2025	14	20/06/2025	10	HAE	16,2	0	14,7	0	91,0	0	19,0	0	290,0	0	986,455	5.k=1.moyenne	336,5	ERA5
1064799	20/06/2025	15	20/06/2025	11	HAE	16,8	0	14,2	0	85,0	0	16,0	0	270,0	0	986,848	5.k=1.moyenne	809,2	ERA5
1064800	20/06/2025	16	20/06/2025	12	HAE	18,1	0	14,1	0	77,0	0	18,0	0	280,0	0	987,177	5.k=1.moyenne	1821,2	ERA5
1064801	20/06/2025	17	20/06/2025	13	HAE	19,5	0	13,8	0	70,0	0	21,0	0	290,0	0	987,14	5.k=1.moyenne	2019,4	ERA5
1064802	20/06/2025	18	20/06/2025	14	HAE	20,1	0	14,2	0	68,0	0	17,0	0	290,0	0	987,268	5.k=1.moyenne	2610,6	ERA5
1064803	20/06/2025	19	20/06/2025	15	HAE	21,3	0	13,4	0	61,0	0	16,0	0	290,0	0	987,479	5.k=1.moyenne	2499,0	ERA5
1064804	20/06/2025	20	20/06/2025	16	HAE	21,9	0	12,0	0	53,0	0	19,0	0	280,0	0	987,956	5.k=1.moyenne	2147,9	ERA5
1064805	20/06/2025	21	20/06/2025	17	HAE	22,6	0	11,1	0	48,0	0	14,0	0	300,0	0	988,322	5.k=1.moyenne	1620,2	ERA5
1064806	20/06/2025	22	20/06/2025	18	HAE	22,4	0	9,4	0	43,0	0	10,0	0	300,0	0	988,811	5.k=1.moyenne	1211,6	ERA5
1064807	20/06/2025	23	20/06/2025	19	HAE	21,8	0	8,3	0	42,0	0	12,0	0	290,0	0	989,495	5.k=1.moyenne	849,7	ERA5
1064808	21/06/2025	00	20/06/2025	20	HAE	20,5	0	7,9	0	44,0	0	10,0	0	280,0	0	990,099	5.k=1.moyenne	423,8	ERA5
1064809	21/06/2025	01	20/06/2025	21	HAE	18,4	0	7,7	0	50,0	0	7,0	0	290,0	0	990,866	5.k=1.moyenne	56,4	ERA5
1064810	21/06/2025	02	20/06/2025	22	HAE	16,7	0	8,1	0	57,0	0	4,0	0	260,0	0	991,389	5.k=1.moyenne	0,0	ERA5
1064811	21/06/2025	03	20/06/2025	23	HAE	14,9	0	8,7	0	66,0	0	6,0	0	250,0	0	991,851	5.k=1.moyenne	-0,0	ERA5
1064812	21/06/2025	04	21/06/2025	00	HAE	16,4	0	8,5	0	59,0	0	7,0	0	290,0	0	992,09	5.k=1.moyenne	0,0	ERA5
1064813	21/06/2025	05	21/06/2025	01	HAE	13,7	0	9,9	0	77,0	0	6,0	0	260,0	0	992,594	5.k=1.moyenne	0,0	ERA5
1064814	21/06/2025	06	21/06/2025	02	HAE	12,9	0	9,6	0	81,0	0	5,0	0	260,0	0	992,594	5.k=1.moyenne	0,0	ERA5
1064815	21/06/2025	07	21/06/2025	03	HAE	12,5	0	9,5	0	82,0	0	9,0	0	250,0	0	993,121	5.k=1.moyenne	0,0	ERA5
1064816	21/06/2025	08	21/06/2025	04	HAE	12,8	0	10,0	0	83,0	0	8,0	0	260,0	0	993,749	5.k=1.moyenne	0,0	ERA5
1064817	21/06/2025	09	21/06/2025	05	HAE	12,3	0	10,4	0	88,0	0	6,0	0	240,0	0	994,538	5.k=1.moyenne	0,0	ERA5
1064818	21/06/2025	10	21/06/2025	06	HAE	13,0	0	12,0	0	93,0	0	5,0	0	250,0	0	995,184	5.k=1.moyenne	106,5	ERA5
1064819	21/06/2025	11	21/06/2025	07	HAE	15,5	0	12,5	0	82,0	0	7,0	0	260,0	0	995,726	5.k=1.moyenne	582,7	ERA5
1064820	21/06/2025	12	21/06/2025	08	HAE	17,6	0	12,2	0	71,0	0	9,0	0	270,0	0	996,258	5.k=1.moyenne	1212,6	ERA5
1064821	21/06/2025	13	21/06/2025	09	HAE	19,4	0	12,3	0	63,0	0	8,0	0	260,0	0	996,462	5.k=1.moyenne	1862,3	ERA5
1064822	21/06/2025	14	21/06/2025	10	HAE	20,9	0	11,6	0	55,0	0	5,0	0	260,0	0	996,597	5.k=1.moyenne	2458,5	ERA5
1064823	21/06/2025	15	21/06/2025	11	HAE	22,3	0	9,1	0	43,0	0	8,0	0	270,0	0	996,916	5.k=1.moyenne	2946,6	ERA5
1064824	21/06/2025	16	21/06/2025	12	HAE	24,0	0	8,8	0	38,0	0	11,0	0	250,0	0	997,05	5.k=1.moyenne	3286,4	ERA5
1064825	21/06/2025	17	21/06/2025	13	HAE	24,1	0	7,3	0	34,0	0	9,0	0	250,0	0	996,857	5.k=1.moyenne	3452,0	ERA5
1064826	21/06/2025	18	21/06/2025	14	HAE	24,9	0	7,7	0	33,0	0	8,0	0	270,0	0	996,521	5.k=1.moyenne	3429,3	ERA5
1064827	21/06/2025	19	21/06/2025	15	HAE	25,7	0	9,6	0	36,0	0	11,0	0	200,0	0	996,18	5.k=1.moyenne	3065,7	ERA5
1064828	21/06/2025	20	21/06/2025	16	HAE	26,3	0	10,7	0	38,0	0	6,0	0	180,0	0	995,899	5.k=1.moyenne	2741,4	ERA5
1064829	21/06/2025	21	21/06/2025	17	HAE	26,5	0	11,0	0	38,0	0	12,0	0	180,0	0	995,578	5.k=1.moyenne	2165,0	ERA5
1064830	21/06/2025	22	21/06/2025	18	HAE	25,2	0	11,6	0	43,0	0	15,0	0	160,0	0	995,276	5.k=1.moyenne	1465,9	ERA5
1064831	21/06/2025	23	21/06/2025	19	HAE	24,3	0	11,6	0	45,0	0	9,0	0	190,0	0	994,974	5.k=1.moyenne	867,2	ERA5
1064832	22/06/2025	00	21/06/2025	20	HAE	22,9	0	13,4	0	55,0	0	7,0	0	130,0	0	994,978	5.k=1.moyenne	297,1	ERA5
1064833	22/06/2025	01	21/06/2025	21	HAE	21,1	0	16,1	0	73,0	0	8,0	0	200,0	0	994,839	5.k=1.moyenne	33,4	ERA5
1064834	22/06/2025	02	21/06/2025	22	HAE	20,3	0	16,2	0	78,0	0	8,0	0	180,0	0	994,699	5.k=1.moyenne	-0,0	ERA5
1064835	22/06/2025	03	21/06/2025	23	HAE	20,6	0	16,5	0	78,0	0	14,0	0	160,0	0	994,284	5.k=1.moyenne	0,0	ERA5
1064836	22/06/2025	04	22/06/2025	00	HAE	21,2	0	17,3	0	78,0	0	19,0	0	170,0	0	993,746	5.k=1.moyenne	0,0	ERA5
1064837	22/06/2025	05	22/06/2025	01	HAE	22,5	0	17,7	0	74,0	0	23,0	0	180,0	0	993,299	5.k=1.moyenne	0,0	ERA5
1064838	22/06/2025	06	22/06/2025	02	HAE	22,0	0	17,9	0	77,0	0	22,0	0	190,0	0	993,299	5.k=1.moyenne	0,0	ERA5
1064839	22/06/2025	07	22/06/2025	03	HAE	21,0	0	18,7	0	87,0	0	19,0	0	180,0	0	992,689	5.k=1.moyenne	0,0	ERA5
1064840	22/06/2025	08	22/06/2025	04	HAE	20,9	0	19,5	0	92,0	0	17,0	0	180,0	0	992,574	5.k=1.moyenne	0,0	ERA5
1064841	22/06/2025	09	22/06/2025	05	HAE	20,6	0	19,8	0	96,0	0	17,0	0	210,0	0	992,667	5.k=1.moyenne	0,0	ERA5
1064842	22/06/2025	10	22/06/2025	06	HAE	20,2	0	20,0	0	99,0	0	13,0	0	160,0	0	992,887	5.k=1.moyenne	16,4	ERA5
1064843	22/06/2025	11	22/06/2025	07	HAE	20,2	0	20,1	0	100,0	0	10,0	0	180,0	0	993,111	5.k=1.moyenne	87,7	ERA5
1064844	22/06/2025	12	22/06/2025	08	HAE	20,6	0	20,4	0	99,0	0	13,0	0	190,0	0	993,379	5.k=1.moyenne	269,0	ERA5
1064845	22/06/2025	13	22/06/2025	09	HAE	21,5	0	20,9	0	97,0	0	11,0	0	200,0	0	993,67	5.k=1.moyenne	648,7	ERA5
1064846	22/06/2025	14	22/06/2025	10	HAE	23,7	0	21,0	0	85,0	0	11,0	0	250,0	0	993,863	5.k=1.moyenne	809,6	ERA5
1064847	22/06/2025	15	22/06/2025	11	HAE	25,6	0	20,9	0	75,0	0	12,0	0	290,0	0	994,16	5.k=1.moyenne	1968,1	ERA5
1064848	22/06/2025	16	22/06/2025	12	HAE	26,4	0	20,3	0	69,0	0	17,0	0	280,0	0	994,664	5.k=1.moyenne	1670,3	ERA5
1064849	22/06/2025	17	22/06/2025	13	HAE	27,7	0	19,3	0	60,0	0	17,0	0	290,0	0	995,006	5.k=1.moyenne	1948,8	ERA5
1064850	22/06/2025	18	22/06/2025	14	HAE	28,7	0	19,8	0	59,0	0	11,0	0	290,0	0	995,453	5.k=1.moyenne	1533,0	ERA5
1064851	22/06/2025	19	22/06/2025	15	HAE	29,7	0	20,0	0	56,0	0	10,0	0	290,0	0	995,677	5.k=1.moyenne	2112,7	ERA5
1064852	22/06/2025	20	22/06/2025	16	HAE	28,3	0	19,6	0	59,0	0	9,0	0	270,0	0	996,026	5.k=1.moyenne	1614,0	ERA5
1064853	22/06/2025	21	22/06/2025	17	HAE	28,9	0	19,0	0	55,0	0	14,0	0	300,0	0	996,212	5.k=1.moyenne	1094,0	ERA5
1064854	22/06/2025	22	22/06/2025	18	HAE	28,9	0	18,8	0	54,0	0	10,0	0	300,0	0	996,543	5.k=1.moyenne	1014,1	ERA5
1064855	22/06/2025	23	22/06/2025	19	HAE	28,1	0	18,1	0	55,0	0	10,0	0	290,0	0	996,998	5.k=1.moyenne	530,0	ERA5
1064856	23/06/2025	00	22/06/2025	20	HAE	26,8	0	18,5	0	60,0	0	8,0	0	310,0	0	997,413	5.k=1.moyenne	298,4	ERA5
1064857	23/06/2025	01	22/06/2025	21	HAE	24,5	0	18,5	0	69,0	0	3,0	0	300,0	0	997,758	5.k=1.moyenne	46,0	ERA5
1064858	23/06/2025	02	22/06/2025	22	HAE	23,1	0	18,1	0	73,0	0	3,0	0	290,0	0	997,879	5.k=1.moyenne	0,0	ERA5
1064859	23/06/2025	03	22/06/2025	23	HAE	20,2	0	17,8	0	86,0	0	3,0	0	190,0	0	998,093	5.k=1.moyenne	-0,0	ERA5
1064860	23/06/2025	04	23/06/2025	00	HAE	19,5	0	18,4	0	94,0	0	0,0	0	0,0	0	998,206	5.k=1.moyenne	0,0	ERA5
1064861	23/06/2025	05	23/06/2025	01	HAE	19,2	0	18,8	0	98,0	0	4,0	0	180,0	0	998,096	5.k=1.moyenne	0,0	ERA5
1064862	23/06/2025	06	23/06/2025	02	HAE	18,7	0	18,7	0	98,0	4.lineaire	5,0	0	180,0	0	998,096	5.k=1.moyenne	0,0	ERA5
1064863	23/06/2025	07	23/06/2025	03	HAE	19,3	0	19,3	0	98,0	4.lineaire	2,0	0	170,0	0	998,217	5.k=1.moyenne	0,0	ERA5
1064864	23/06/2025	08	23/06/2025	04	HAE	19,9	0	19,9	0	98,0	4.lineaire	0,0	0	0,0	0	998,237	5.k=1.moyenne	0,0	ERA5
1064865	23/06/2025	09	23/06/2025	05	HAE	19,8	0	19,8	0	98,0	4.lineaire	5,0	0	170,0	0	998,44	5.k=1.moyenne	0,0	ERA5
1064866	23/06/2025	10	23/06/2025	06	HAE	20,7	0	20,4	0	98,0	0	7,0	0	180,0	0	998,377	5.k=1.moyenne	86,7	ERA5
1064867	23/06/2025	11	23/06/2025	07	HAE	22,3	0	20,9	0	92,0	0	8,0	0	160,0	0	998,54	5.k=1.moyenne	449,7	ERA5
1064868	23/06/2025	12	23/06/2025	08	HAE	24,1	0	21,2	0	84,0	0	18,0	0	170,0	0	998,519	5.k=1.moyenne	827,9	ERA5
1064869	23/06/2025	13	23/06/2025	09	HAE	26,1	0	21,7	0	77,0	0	19,0	0	170,0	0	998,416	5.k=1.moyenne	1572,2	ERA5
1064870	23/06/2025	14	23/06/2025	10	HAE	27,9	0	22,7	0	74,0	0	16,0	0	160,0	0	997,987	5.k=1.moyenne	2270,4	ERA5
1064871	23/06/2025	15	23/06/2025	11	HAE	29,7	0	23,6	0	70,0	0	6,0	0	190,0	0	997,68	5.k=1.moyenne	2745,2	ERA5
1064872	23/06/2025	16	23/06/2025	12	HAE	31,5	0	24,4	0	66,0	0	13,0	0	190,0	0	997,414	5.k=1.moyenne	2917,3	ERA5
1064873	23/06/2025	17	23/06/2025	13	HAE	32,5	0	25,2	0	65,0	0	9,0	0	240,0	0	996,985	5.k=1.moyenne	3068,4	ERA5
1064874	23/06/2025	18	23/06/2025	14	HAE	34,2	0	22,6	0	51,0	0	21,0	0	230,0	0	996,372	5.k=1.moyenne	3234,2	ERA5
1064875	23/06/2025	19	23/06/2025	15	HAE	35,1	0	20,6	0	43,0	0	24,0	0	240,0	0	995,821	5.k=1.moyenne	2888,5	ERA5
1064876	23/06/2025	20	23/06/2025	16	HAE	35,3	0	22,0	0	46,0	0	13,0	0	260,0	0	995,474	5.k=1.moyenne	2648,9	ERA5
1064877	23/06/2025	21	23/06/2025	17	HAE	34,5	0	21,5	0	47,0	0	26,0	0	240,0	0	995,035	5.k=1.moyenne	2166,3	ERA5
1064878	23/06/2025	22	23/06/2025	18	HAE	33,8	0	22,0	0	50,0	0	19,0	0	250,0	0	994,636	5.k=1.moyenne	1418,7	ERA5
1064879	23/06/2025	23	23/06/2025	19	HAE	32,9	0	21,8	0	52,0	0	18,0	0	250,0	0	994,554	5.k=1.moyenne	981,1	ERA5
1064880	24/06/2025	00	23/06/2025	20	HAE	31,6	0	21,4	0	55,0	0	18,0	0	250,0	0	994,697	5.k=1.moyenne	443,3	ERA5
1064881	24/06/2025	01	23/06/2025	21	HAE	30,1	0	21,8	0	61,0	0	14,0	0	240,0	0	994,737	5.k=1.moyenne	57,5	ERA5
1064882	24/06/2025	02	23/06/2025	22	HAE	29,7	0	21,9	0	63,0	0	18,0	0	240,0	0	994,921	5.k=1.moyenne	0,0	ERA5
1064883	24/06/2025	03	23/06/2025	23	HAE	29,4	0	21,8	0	64,0	0	20,0	0	230,0	0	994,717	5.k=1.moyenne	0,0	ERA5
1064884	24/06/2025	04	24/06/2025	00	HAE	29,0	0	21,3	0	63,0	0	12,0	0	240,0	0	994,492	5.k=1.moyenne	0,0	ERA5
1064885	24/06/2025	05	24/06/2025	01	HAE	28,7	0	20,3	0	61,0	0	15,0	0	260,0	0	994,226	5.k=1.moyenne	0,0	ERA5
1064886	24/06/2025	06	24/06/2025	02	HAE	27,5	0	20,2	0	65,0	0	14,0	0	260,0	0	994,226	5.k=1.moyenne	0,0	ERA5
1064887	24/06/2025	07	24/06/2025	03	HAE	25,6	0	20,1	0	72,0	0	9,0	0	210,0	0	994,022	5.k=1.moyenne	0,0	ERA5
1064888	24/06/2025	08	24/06/2025	04	HAE	24,0	0	19,9	0	78,0	0	6,0	0	190,0	0	993,962	5.k=1.moyenne	0,0	ERA5
1064889	24/06/2025	09	24/06/2025	05	HAE	23,6	0	20,0	0	80,0	0	8,0	0	200,0	0	994,129	5.k=1.moyenne	0,0	ERA5
1064890	24/06/2025	10	24/06/2025	06	HAE	25,5	0	19,7	0	70,0	0	3,0	0	250,0	0	994,541	5.k=1.moyenne	90,8	ERA5
1064891	24/06/2025	11	24/06/2025	07	HAE	27,2	0	19,8	0	64,0	0	10,0	0	270,0	0	994,588	5.k=1.moyenne	514,8	ERA5
1064892	24/06/2025	12	24/06/2025	08	HAE	28,0	0	20,4	0	63,0	0	13,0	0	250,0	0	994,901	5.k=1.moyenne	1105,1	ERA5
1064893	24/06/2025	13	24/06/2025	09	HAE	29,1	0	21,2	0	62,0	0	13,0	0	260,0	0	994,95	5.k=1.moyenne	1645,7	ERA5
1064894	24/06/2025	14	24/06/2025	10	HAE	30,0	0	21,4	0	60,0	0	12,0	0	260,0	0	994,715	5.k=1.moyenne	2277,6	ERA5
1064895	24/06/2025	15	24/06/2025	11	HAE	30,7	0	22,2	0	61,0	0	14,0	0	260,0	0	994,786	5.k=1.moyenne	2740,0	ERA5
1064896	24/06/2025	16	24/06/2025	12	HAE	31,8	0	22,1	0	56,0	0	14,0	0	260,0	0	994,736	5.k=1.moyenne	3038,3	ERA5
1064897	24/06/2025	17	24/06/2025	13	HAE	32,7	0	22,2	0	54,0	0	18,0	0	260,0	0	994,544	5.k=1.moyenne	3223,2	ERA5
1064898	24/06/2025	18	24/06/2025	14	HAE	33,2	0	21,9	0	52,0	0	17,0	0	280,0	0	994,393	5.k=1.moyenne	3135,7	ERA5
1064899	24/06/2025	19	24/06/2025	15	HAE	34,4	0	22,0	0	49,0	0	10,0	0	290,0	0	994,1	5.k=1.moyenne	2886,2	ERA5
1064900	24/06/2025	20	24/06/2025	16	HAE	34,3	0	21,0	0	46,0	0	12,0	0	290,0	0	993,93	5.k=1.moyenne	2324,1	ERA5
1064901	24/06/2025	21	24/06/2025	17	HAE	34,4	0	21,6	0	47,0	0	8,0	0	280,0	0	993,944	5.k=1.moyenne	1983,9	ERA5
1064902	24/06/2025	22	24/06/2025	18	HAE	32,9	0	21,1	0	50,0	0	11,0	0	300,0	0	993,98	5.k=1.moyenne	1225,8	ERA5
1064903	24/06/2025	23	24/06/2025	19	HAE	30,7	0	22,6	0	62,0	0	17,0	0	260,0	0	994,219	5.k=1.moyenne	667,7	ERA5
1064904	25/06/2025	00	24/06/2025	20	HAE	28,1	0	21,0	0	65,0	0	12,0	0	270,0	0	994,541	5.k=1.moyenne	392,5	ERA5
1064905	25/06/2025	01	24/06/2025	21	HAE	26,3	0	20,7	0	71,0	0	6,0	0	270,0	0	994,986	5.k=1.moyenne	46,6	ERA5
1064906	25/06/2025	02	24/06/2025	22	HAE	25,9	0	20,9	0	74,0	0	8,0	0	280,0	0	995,472	5.k=1.moyenne	-0,0	ERA5
1064907	25/06/2025	03	24/06/2025	23	HAE	25,7	0	21,0	0	75,0	0	10,0	0	240,0	0	995,713	5.k=1.moyenne	0,0	ERA5
1064908	25/06/2025	04	25/06/2025	00	HAE	25,6	0	21,5	0	78,0	0	9,0	0	270,0	0	995,955	5.k=1.moyenne	0,0	ERA5
1064909	25/06/2025	05	25/06/2025	01	HAE	24,4	0	21,5	0	84,0	0	7,0	0	260,0	0	996,38	5.k=1.moyenne	0,0	ERA5
1064910	25/06/2025	06	25/06/2025	02	HAE	23,6	0	21,8	0	90,0	0	7,0	0	260,0	0	996,38	5.k=1.moyenne	-0,0	ERA5
1064911	25/06/2025	07	25/06/2025	03	HAE	23,1	0	22,3	0	95,0	0	5,0	0	280,0	0	996,804	5.k=1.moyenne	0,0	ERA5
1064912	25/06/2025	08	25/06/2025	04	HAE	22,2	0	22,0	0	99,0	0	7,0	0	270,0	0	997,205	5.k=1.moyenne	0,0	ERA5
1064913	25/06/2025	09	25/06/2025	05	HAE	21,8	0	21,7	0	99,0	0	3,0	0	280,0	0	998,031	5.k=1.moyenne	0,0	ERA5
1064914	25/06/2025	10	25/06/2025	06	HAE	21,9	0	21,6	0	98,0	0	2,0	0	330,0	0	998,651	5.k=1.moyenne	89,6	ERA5
1064915	25/06/2025	11	25/06/2025	07	HAE	23,4	0	16,0	0	63,0	0	8,0	0	10,0	0	999,238	5.k=1.moyenne	466,4	ERA5
1064916	25/06/2025	12	25/06/2025	08	HAE	23,5	0	15,5	0	61,0	0	10,0	0	30,0	0	999,741	5.k=1.moyenne	1108,8	ERA5
1064917	25/06/2025	13	25/06/2025	09	HAE	24,0	0	12,8	0	49,0	0	8,0	0	20,0	0	999,983	5.k=1.moyenne	1751,8	ERA5
1064918	25/06/2025	14	25/06/2025	10	HAE	23,9	0	13,0	0	51,0	0	8,0	0	10,0	0	1000,22	5.k=1.moyenne	2319,5	ERA5
1064919	25/06/2025	15	25/06/2025	11	HAE	24,3	0	14,1	0	53,0	0	9,0	0	40,0	0	1000,35	5.k=1.moyenne	2665,8	ERA5
1064920	25/06/2025	16	25/06/2025	12	HAE	25,2	0	13,7	0	49,0	0	6,0	0	360,0	0	1000,35	5.k=1.moyenne	2958,6	ERA5
1064921	25/06/2025	17	25/06/2025	13	HAE	25,5	0	12,8	0	45,0	0	10,0	0	20,0	0	1000,14	5.k=1.moyenne	3120,9	ERA5
1064922	25/06/2025	18	25/06/2025	14	HAE	25,9	0	11,9	0	42,0	0	9,0	0	50,0	0	1000,01	5.k=1.moyenne	2901,1	ERA5
1064923	25/06/2025	19	25/06/2025	15	HAE	26,4	0	12,6	0	42,0	0	7,0	0	40,0	0	999,961	5.k=1.moyenne	2376,5	ERA5
1064924	25/06/2025	20	25/06/2025	16	HAE	27,8	0	13,1	0	40,0	0	7,0	0	320,0	0	999,871	5.k=1.moyenne	2214,9	ERA5
1064925	25/06/2025	21	25/06/2025	17	HAE	27,4	0	13,3	0	42,0	0	3,0	0	340,0	0	1000,04	5.k=1.moyenne	2108,8	ERA5
1064926	25/06/2025	22	25/06/2025	18	HAE	27,9	0	12,2	0	38,0	0	10,0	0	280,0	0	1000,16	5.k=1.moyenne	1655,4	ERA5
1064927	25/06/2025	23	25/06/2025	19	HAE	27,6	0	7,9	0	29,0	0	13,0	0	290,0	0	1000,39	5.k=1.moyenne	1073,4	ERA5
1064928	26/06/2025	00	25/06/2025	20	HAE	25,5	0	7,2	0	31,0	0	4,0	0	350,0	0	1000,77	5.k=1.moyenne	481,2	ERA5
1064929	26/06/2025	01	25/06/2025	21	HAE	21,1	0	8,7	0	45,0	0	2,0	0	10,0	0	1001,43	5.k=1.moyenne	62,2	ERA5
1064930	26/06/2025	02	25/06/2025	22	HAE	18,5	0	10,2	0	58,0	0	1,0	0	330,0	0	1001,98	5.k=1.moyenne	0,0	ERA5
1064931	26/06/2025	03	25/06/2025	23	HAE	17,4	0	9,9	0	61,0	0	2,0	0	40,0	0	1002,38	5.k=1.moyenne	0,0	ERA5
1064932	26/06/2025	04	26/06/2025	00	HAE	19,0	0	8,4	0	50,0	0	5,0	0	30,0	0	1002,61	5.k=1.moyenne	0,0	ERA5
1064933	26/06/2025	05	26/06/2025	01	HAE	19,8	0	7,0	0	44,0	0	13,0	0	40,0	0	1002,92	5.k=1.moyenne	0,0	ERA5
1064934	26/06/2025	06	26/06/2025	02	HAE	18,8	0	6,9	0	46,0	0	7,0	0	30,0	0	1002,92	5.k=1.moyenne	-0,0	ERA5
1064935	26/06/2025	07	26/06/2025	03	HAE	16,8	0	7,1	0	53,0	0	6,0	0	20,0	0	1003,12	5.k=1.moyenne	0,0	ERA5
1064936	26/06/2025	08	26/06/2025	04	HAE	16,6	0	7,0	0	53,0	0	5,0	0	30,0	0	1003,14	5.k=1.moyenne	0,0	ERA5
1064937	26/06/2025	09	26/06/2025	05	HAE	15,4	0	7,7	0	60,0	0	3,0	0	10,0	0	1003,54	5.k=1.moyenne	0,0	ERA5
1064938	26/06/2025	10	26/06/2025	06	HAE	15,7	0	7,7	0	59,0	0	6,0	0	30,0	0	1003,82	5.k=1.moyenne	76,5	ERA5
1064939	26/06/2025	11	26/06/2025	07	HAE	16,0	0	8,1	0	59,0	0	7,0	0	20,0	0	1004,03	5.k=1.moyenne	456,8	ERA5
1064940	26/06/2025	12	26/06/2025	08	HAE	17,1	0	9,0	0	59,0	0	6,0	0	30,0	0	1004,29	5.k=1.moyenne	1038,6	ERA5
1064941	26/06/2025	13	26/06/2025	09	HAE	17,5	0	8,5	0	55,0	0	7,0	0	30,0	0	1004,1	5.k=1.moyenne	725,0	ERA5
1064942	26/06/2025	14	26/06/2025	10	HAE	17,8	0	8,6	0	55,0	0	6,0	0	50,0	0	1003,84	5.k=1.moyenne	1073,9	ERA5
1064943	26/06/2025	15	26/06/2025	11	HAE	18,4	0	7,8	0	50,0	0	12,0	0	20,0	0	1003,88	5.k=1.moyenne	1040,8	ERA5
1064944	26/06/2025	16	26/06/2025	12	HAE	18,8	0	6,6	0	45,0	0	9,0	0	40,0	0	1003,7	5.k=1.moyenne	891,1	ERA5
1064945	26/06/2025	17	26/06/2025	13	HAE	19,0	0	6,0	0	43,0	0	7,0	0	40,0	0	1003,49	5.k=1.moyenne	781,2	ERA5
1064946	26/06/2025	18	26/06/2025	14	HAE	19,4	0	6,2	0	42,0	0	9,0	0	40,0	0	1003,19	5.k=1.moyenne	1093,5	ERA5
1064947	26/06/2025	19	26/06/2025	15	HAE	19,8	0	6,1	0	41,0	0	11,0	0	30,0	0	1002,88	5.k=1.moyenne	1241,4	ERA5
1064948	26/06/2025	20	26/06/2025	16	HAE	20,2	0	7,2	0	43,0	0	13,0	0	40,0	0	1002,42	5.k=1.moyenne	2262,0	ERA5
1064949	26/06/2025	21	26/06/2025	17	HAE	19,5	0	6,0	0	41,0	0	10,0	0	40,0	0	1002,19	5.k=1.moyenne	1847,1	ERA5
1064950	26/06/2025	22	26/06/2025	18	HAE	20,6	0	6,3	0	39,0	0	6,0	0	10,0	0	1002,16	5.k=1.moyenne	1609,5	ERA5
1064951	26/06/2025	23	26/06/2025	19	HAE	20,5	0	3,4	0	32,0	0	6,0	0	20,0	0	1002,25	5.k=1.moyenne	1070,5	ERA5
1064952	27/06/2025	00	26/06/2025	20	HAE	19,5	0	5,8	0	41,0	0	2,0	0	60,0	0	1002,38	5.k=1.moyenne	476,5	ERA5
1064953	27/06/2025	01	26/06/2025	21	HAE	15,5	0	8,4	0	62,0	0	0,0	0	40,0	0	1002,73	5.k=1.moyenne	63,0	ERA5
1064954	27/06/2025	02	26/06/2025	22	HAE	13,2	0	8,0	0	71,0	0	1,0	0	20,0	0	1003,41	5.k=1.moyenne	-0,0	ERA5
1064955	27/06/2025	03	26/06/2025	23	HAE	12,1	0	7,9	0	76,0	0	1,0	0	20,0	0	1003,95	5.k=1.moyenne	0,0	ERA5
1064956	27/06/2025	04	27/06/2025	00	HAE	11,6	0	8,9	0	83,0	0	0,0	0	0,0	0	1004,51	5.k=1.moyenne	0,0	ERA5
