nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1025831	08/01/2021	23	08/01/2021	18	HNE	-5,0	0	-11,2	0	62,0	0	11,0	0	300,0	0	1004,0	0	0,0	ERA5
1025832	09/01/2021	00	08/01/2021	19	HNE	-5,5	0	-11,4	0	63,0	0	9,0	0	300,0	0	1004,0	0	0,0	ERA5
1025833	09/01/2021	01	08/01/2021	20	HNE	-5,5	0	-11,6	0	62,0	0	13,0	0	300,0	0	1004,0	0	0,0	ERA5
1025834	09/01/2021	02	08/01/2021	21	HNE	-5,6	0	-11,4	0	64,0	0	8,0	0	300,0	0	1004,0	0	0,0	ERA5
1025835	09/01/2021	03	08/01/2021	22	HNE	-5,0	0	-11,0	0	63,0	0	10,0	0	340,0	0	1003,0	0	0,0	ERA5
1025836	09/01/2021	04	08/01/2021	23	HNE	-5,0	0	-11,0	0	63,0	0	10,0	0	330,0	0	1003,0	0	0,0	ERA5
1025837	09/01/2021	05	09/01/2021	00	HNE	-5,1	0	-10,8	0	64,0	0	5,0	0	290,0	0	1003,0	0	0,0	ERA5
1025838	09/01/2021	06	09/01/2021	01	HNE	-4,7	0	-10,5	0	64,0	0	8,0	0	330,0	0	1003,0	0	0,0	ERA5
1025839	09/01/2021	07	09/01/2021	02	HNE	-4,4	0	-10,1	0	65,0	0	5,0	0	290,0	0	1003,0	0	0,0	ERA5
1025840	09/01/2021	08	09/01/2021	03	HNE	-5,4	0	-10,0	0	71,0	0	12,0	0	230,0	0	1003,0	0	0,0	ERA5
1025841	09/01/2021	09	09/01/2021	04	HNE	-6,0	0	-10,0	0	74,0	0	13,0	0	210,0	0	1003,0	0	0,0	ERA5
1025842	09/01/2021	10	09/01/2021	05	HNE	-7,8	0	-11,0	0	78,0	0	8,0	0	210,0	0	1003,0	0	0,0	ERA5
1025843	09/01/2021	11	09/01/2021	06	HNE	-6,2	0	-10,0	0	75,0	0	5,0	0	270,0	0	1003,0	0	0,0	ERA5
1025844	09/01/2021	12	09/01/2021	07	HNE	-4,3	0	-9,8	0	66,0	0	5,0	0	270,0	0	1004,0	0	0,0	ERA5
1025845	09/01/2021	13	09/01/2021	08	HNE	-5,3	0	-8,8	0	76,0	0	13,0	0	210,0	0	1005,0	0	25,3	ERA5
1025846	09/01/2021	14	09/01/2021	09	HNE	-5,3	0	-8,6	0	78,0	0	12,0	0	220,0	0	1005,0	0	313,1	ERA5
1025847	09/01/2021	15	09/01/2021	10	HNE	-4,4	0	-8,1	0	75,0	0	11,0	0	200,0	0	1005,0	0	684,7	ERA5
1025848	09/01/2021	16	09/01/2021	11	HNE	-4,6	0	-8,9	0	72,0	0	12,0	0	220,0	0	1005,0	0	966,4	ERA5
1025849	09/01/2021	17	09/01/2021	12	HNE	-4,5	0	-9,6	0	68,0	0	14,0	0	220,0	0	1005,0	0	1090,1	ERA5
1025850	09/01/2021	18	09/01/2021	13	HNE	-3,6	0	-9,8	0	62,0	0	16,0	0	220,0	0	1004,0	0	1016,7	ERA5
1025851	09/01/2021	19	09/01/2021	14	HNE	-2,5	0	-11,1	0	52,0	0	12,0	0	200,0	0	1004,0	0	1096,1	ERA5
1025852	09/01/2021	20	09/01/2021	15	HNE	-2,2	0	-12,5	0	45,0	0	10,0	0	200,0	0	1005,0	0	725,4	ERA5
1025853	09/01/2021	21	09/01/2021	16	HNE	-4,7	0	-11,3	0	60,0	0	6,0	0	120,0	0	1006,0	0	268,7	ERA5
1025854	09/01/2021	22	09/01/2021	17	HNE	-7,3	0	-12,1	0	68,0	0	4,0	0	10,0	0	1006,0	0	4,7	ERA5
1025855	09/01/2021	23	09/01/2021	18	HNE	-7,1	0	-12,6	0	65,0	0	2,0	0	0,0	0	1006,0	0	0,0	ERA5
1025856	10/01/2021	00	09/01/2021	19	HNE	-3,2	0	-8,8	0	65,0	0	8,0	0	20,0	0	1007,0	0	0,0	ERA5
1025857	10/01/2021	01	09/01/2021	20	HNE	-3,4	0	-8,4	0	68,0	0	5,0	0	360,0	0	1008,0	0	0,0	ERA5
1025858	10/01/2021	02	09/01/2021	21	HNE	-3,6	0	-9,1	0	66,0	0	5,0	0	10,0	0	1008,0	0	0,0	ERA5
1025859	10/01/2021	03	09/01/2021	22	HNE	-4,5	0	-9,4	0	68,0	0	5,0	0	360,0	0	1008,0	0	0,0	ERA5
1025860	10/01/2021	04	09/01/2021	23	HNE	-4,4	0	-9,6	0	68,0	0	6,0	0	340,0	0	1008,0	0	0,0	ERA5
1025861	10/01/2021	05	10/01/2021	00	HNE	-5,2	0	-9,8	0	70,0	0	3,0	0	0,0	0	1009,0	0	0,0	ERA5
1025862	10/01/2021	06	10/01/2021	01	HNE	-6,5	0	-10,3	0	74,0	0	7,0	0	290,0	0	1009,0	0	0,0	ERA5
1025863	10/01/2021	07	10/01/2021	02	HNE	-6,8	0	-11,2	0	71,0	0	6,0	0	290,0	0	1010,0	0	0,0	ERA5
1025864	10/01/2021	08	10/01/2021	03	HNE	-6,6	0	-11,6	0	68,0	0	7,0	0	290,0	0	1010,0	0	0,0	ERA5
1025865	10/01/2021	09	10/01/2021	04	HNE	-7,2	0	-12,2	0	68,0	0	4,0	0	320,0	0	1010,0	0	0,0	ERA5
1025866	10/01/2021	10	10/01/2021	05	HNE	-8,0	0	-12,7	0	69,0	0	7,0	0	300,0	0	1011,0	0	0,0	ERA5
1025867	10/01/2021	11	10/01/2021	06	HNE	-10,9	0	-13,5	0	81,0	0	7,0	0	210,0	0	1011,0	0	0,0	ERA5
1025868	10/01/2021	12	10/01/2021	07	HNE	-12,9	0	-15,1	0	84,0	0	9,0	0	210,0	0	1012,0	0	0,0	ERA5
1025869	10/01/2021	13	10/01/2021	08	HNE	-11,9	0	-14,1	0	84,0	0	7,0	0	240,0	0	1013,0	0	26,8	ERA5
1025870	10/01/2021	14	10/01/2021	09	HNE	-10,3	0	-14,1	0	74,0	0	10,0	0	210,0	0	1014,0	0	365,6	ERA5
1025871	10/01/2021	15	10/01/2021	10	HNE	-8,9	0	-13,3	0	71,0	0	13,0	0	220,0	0	1014,0	0	833,8	ERA5
1025872	10/01/2021	16	10/01/2021	11	HNE	-6,6	0	-12,7	0	62,0	0	14,0	0	240,0	0	1014,0	0	1170,1	ERA5
1025873	10/01/2021	17	10/01/2021	12	HNE	-5,4	0	-11,8	0	61,0	0	20,0	0	230,0	0	1014,0	0	1343,2	ERA5
1025874	10/01/2021	18	10/01/2021	13	HNE	-5,5	0	-10,0	0	71,0	0	30,0	0	220,0	0	1014,0	0	1338,9	ERA5
1025875	10/01/2021	19	10/01/2021	14	HNE	-5,7	0	-9,8	0	73,0	0	30,0	0	220,0	0	1014,0	0	1125,0	ERA5
1025876	10/01/2021	20	10/01/2021	15	HNE	-5,9	0	-10,1	0	72,0	0	26,0	0	230,0	0	1014,0	0	752,0	ERA5
1025877	10/01/2021	21	10/01/2021	16	HNE	-6,8	0	-10,5	0	75,0	0	17,0	0	240,0	0	1015,0	0	283,4	ERA5
1025878	10/01/2021	22	10/01/2021	17	HNE	-7,9	0	-11,0	0	79,0	0	13,0	0	240,0	0	1015,0	0	5,8	ERA5
1025879	10/01/2021	23	10/01/2021	18	HNE	-8,6	0	-11,0	0	83,0	0	8,0	0	230,0	0	1015,0	0	0,0	ERA5
1025880	11/01/2021	00	10/01/2021	19	HNE	-9,5	0	-11,7	0	84,0	0	14,0	0	250,0	0	1016,0	0	0,0	ERA5
1025881	11/01/2021	01	10/01/2021	20	HNE	-9,3	0	-11,5	0	84,0	0	20,0	0	250,0	0	1016,0	0	0,0	ERA5
1025882	11/01/2021	02	10/01/2021	21	HNE	-9,1	0	-11,2	0	85,0	0	13,0	0	240,0	0	1016,0	0	0,0	ERA5
1025883	11/01/2021	03	10/01/2021	22	HNE	-8,6	0	-10,2	0	88,0	0	9,0	0	240,0	0	1016,0	0	0,0	ERA5
1025884	11/01/2021	04	10/01/2021	23	HNE	-8,2	0	-9,2	0	93,0	0	12,0	0	250,0	0	1016,0	0	0,0	ERA5
1025885	11/01/2021	05	11/01/2021	00	HNE	-8,0	0	-8,9	0	93,0	0	18,0	0	250,0	0	1016,0	0	0,0	ERA5
1025886	11/01/2021	06	11/01/2021	01	HNE	-7,6	0	-8,6	0	93,0	0	13,0	0	250,0	0	1016,0	0	0,0	ERA5
1025887	11/01/2021	07	11/01/2021	02	HNE	-7,2	0	-8,4	0	91,0	0	22,0	0	240,0	0	1016,0	0	0,0	ERA5
1025888	11/01/2021	08	11/01/2021	03	HNE	-7,5	0	-9,1	0	88,0	0	23,0	0	270,0	0	1016,0	0	0,0	ERA5
1025889	11/01/2021	09	11/01/2021	04	HNE	-7,6	0	-9,1	0	89,0	0	17,0	0	270,0	0	1016,0	0	0,0	ERA5
1025890	11/01/2021	10	11/01/2021	05	HNE	-7,5	0	-9,0	0	89,0	0	15,0	0	260,0	0	1016,0	0	0,0	ERA5
1025891	11/01/2021	11	11/01/2021	06	HNE	-7,5	0	-8,9	0	89,0	0	7,0	0	300,0	0	1016,0	0	0,0	ERA5
1025892	11/01/2021	12	11/01/2021	07	HNE	-7,0	0	-8,6	0	88,0	0	9,0	0	270,0	0	1016,0	0	0,0	ERA5
1025893	11/01/2021	13	11/01/2021	08	HNE	-6,8	0	-8,3	0	89,0	0	6,0	0	280,0	0	1016,0	0	14,4	ERA5
1025894	11/01/2021	14	11/01/2021	09	HNE	-6,4	0	-7,8	0	90,0	0	7,0	0	260,0	0	1016,0	0	184,6	ERA5
1025895	11/01/2021	15	11/01/2021	10	HNE	-6,3	0	-6,8	0	96,0	0	11,0	0	260,0	0	1016,0	0	403,8	ERA5
1025896	11/01/2021	16	11/01/2021	11	HNE	-6,0	0	-6,4	0	97,0	0	8,0	0	240,0	0	1015,0	0	615,4	ERA5
1025897	11/01/2021	17	11/01/2021	12	HNE	-5,6	0	-6,3	0	95,0	0	10,0	0	240,0	0	1014,0	0	853,4	ERA5
1025898	11/01/2021	18	11/01/2021	13	HNE	-5,3	0	-5,9	0	96,0	0	10,0	0	250,0	0	1013,0	0	704,2	ERA5
1025899	11/01/2021	19	11/01/2021	14	HNE	-5,0	0	-6,1	0	92,0	0	10,0	0	250,0	0	1012,0	0	543,7	ERA5
1025900	11/01/2021	20	11/01/2021	15	HNE	-4,8	0	-6,1	0	91,0	0	10,0	0	250,0	0	1012,0	0	341,5	ERA5
1025901	11/01/2021	21	11/01/2021	16	HNE	-4,9	0	-6,2	0	91,0	0	13,0	0	250,0	0	1012,0	0	121,9	ERA5
1025902	11/01/2021	22	11/01/2021	17	HNE	-5,0	0	-6,2	0	91,0	0	10,0	0	230,0	0	1012,0	0	3,6	ERA5
1025903	11/01/2021	23	11/01/2021	18	HNE	-5,0	0	-6,4	0	90,0	0	8,0	0	260,0	0	1012,0	0	0,0	ERA5
1025904	12/01/2021	00	11/01/2021	19	HNE	-4,7	0	-6,5	0	87,0	0	3,0	0	330,0	0	1011,0	0	0,0	ERA5
1025905	12/01/2021	01	11/01/2021	20	HNE	-4,4	0	-6,4	0	86,0	0	1,0	0	0,0	0	1011,0	0	0,0	ERA5
1025906	12/01/2021	02	11/01/2021	21	HNE	-4,9	0	-5,2	0	97,0	0	4,0	0	230,0	0	1010,0	0	0,0	ERA5
1025907	12/01/2021	03	11/01/2021	22	HNE	-4,8	0	-4,8	0	100,0	0	2,0	0	0,0	0	1010,0	0	0,0	ERA5
1025908	12/01/2021	04	11/01/2021	23	HNE	-4,9	0	-5,0	0	99,0	0	3,0	0	0,0	0	1009,0	0	0,0	ERA5
1025909	12/01/2021	05	12/01/2021	00	HNE	-5,1	0	-5,3	0	99,0	0	1,0	0	0,0	0	1009,0	0	0,0	ERA5
1025910	12/01/2021	06	12/01/2021	01	HNE	-5,2	0	-5,6	0	97,0	0	0,0	0	0,0	0	1008,0	0	0,0	ERA5
1025911	12/01/2021	07	12/01/2021	02	HNE	-5,3	0	-5,5	0	98,0	0	1,0	0	0,0	0	1008,0	0	0,0	ERA5
1025912	12/01/2021	08	12/01/2021	03	HNE	-5,4	0	-5,7	0	98,0	0	1,0	0	0,0	0	1008,0	0	0,0	ERA5
1025913	12/01/2021	09	12/01/2021	04	HNE	-5,3	0	-5,6	0	98,0	0	2,0	0	0,0	0	1008,0	0	0,0	ERA5
1025914	12/01/2021	10	12/01/2021	05	HNE	-6,0	0	-6,3	0	98,0	0	2,0	0	0,0	0	1007,0	0	0,0	ERA5
1025915	12/01/2021	11	12/01/2021	06	HNE	-6,0	0	-6,4	0	97,0	0	3,0	0	330,0	0	1008,0	0	0,0	ERA5
1025916	12/01/2021	12	12/01/2021	07	HNE	-5,4	0	-5,8	0	97,0	0	1,0	0	0,0	0	1007,0	0	0,0	ERA5
1025917	12/01/2021	13	12/01/2021	08	HNE	-5,1	0	-5,5	0	97,0	0	5,0	0	270,0	0	1008,0	0	14,2	ERA5
1025918	12/01/2021	14	12/01/2021	09	HNE	-4,2	0	-5,1	0	94,0	0	3,0	0	0,0	0	1008,0	0	221,5	ERA5
1025919	12/01/2021	15	12/01/2021	10	HNE	-3,8	0	-4,7	0	94,0	0	3,0	0	0,0	0	1008,0	0	420,3	ERA5
1025920	12/01/2021	16	12/01/2021	11	HNE	-3,1	0	-4,5	0	90,0	0	5,0	0	240,0	0	1007,0	0	542,9	ERA5
1025921	12/01/2021	17	12/01/2021	12	HNE	-2,2	0	-4,4	0	85,0	0	15,0	0	250,0	0	1007,0	0	686,9	ERA5
1025922	12/01/2021	18	12/01/2021	13	HNE	-1,9	0	-3,4	0	90,0	0	17,0	0	220,0	0	1007,0	0	533,8	ERA5
1025923	12/01/2021	19	12/01/2021	14	HNE	-1,9	0	-3,3	0	90,0	0	13,0	0	220,0	0	1007,0	0	482,4	ERA5
1025924	12/01/2021	20	12/01/2021	15	HNE	-1,8	0	-3,2	0	90,0	0	13,0	0	220,0	0	1007,0	0	276,1	ERA5
1025925	12/01/2021	21	12/01/2021	16	HNE	-2,1	0	-3,3	0	92,0	0	11,0	0	230,0	0	1007,0	0	186,1	ERA5
1025926	12/01/2021	22	12/01/2021	17	HNE	-2,6	0	-3,4	0	95,0	0	12,0	0	250,0	0	1007,0	0	6,1	ERA5
1025927	12/01/2021	23	12/01/2021	18	HNE	-2,1	0	-2,9	0	94,0	0	12,0	0	250,0	0	1007,0	0	0,0	ERA5
1025928	13/01/2021	00	12/01/2021	19	HNE	-2,1	0	-2,4	0	98,0	0	9,0	0	230,0	0	1007,0	0	0,0	ERA5
1025929	13/01/2021	01	12/01/2021	20	HNE	-1,8	0	-1,8	0	100,0	0	10,0	0	240,0	0	1007,0	0	0,0	ERA5
1025930	13/01/2021	02	12/01/2021	21	HNE	-1,9	0	-1,9	0	100,0	0	8,0	0	240,0	0	1007,0	0	0,0	ERA5
1025931	13/01/2021	03	12/01/2021	22	HNE	-1,5	0	-1,7	0	99,0	0	10,0	0	220,0	0	1006,0	0	0,0	ERA5
1025932	13/01/2021	04	12/01/2021	23	HNE	-1,6	0	-2,2	0	95,0	0	13,0	0	240,0	0	1006,0	0	0,0	ERA5
1025933	13/01/2021	05	13/01/2021	00	HNE	-1,6	0	-2,1	0	97,0	0	14,0	0	240,0	0	1006,0	0	0,0	ERA5
1025934	13/01/2021	06	13/01/2021	01	HNE	-1,8	0	-2,3	0	96,0	0	14,0	0	240,0	0	1006,0	0	0,0	ERA5
1025935	13/01/2021	07	13/01/2021	02	HNE	-1,8	0	-2,2	0	97,0	0	14,0	0	240,0	0	1006,0	0	0,0	ERA5
1025936	13/01/2021	08	13/01/2021	03	HNE	-1,9	0	-2,3	0	97,0	0	9,0	0	230,0	0	1006,0	0	0,0	ERA5
1025937	13/01/2021	09	13/01/2021	04	HNE	-2,1	0	-2,8	0	95,0	0	13,0	0	230,0	0	1005,0	0	0,0	ERA5
1025938	13/01/2021	10	13/01/2021	05	HNE	-2,4	0	-2,8	0	97,0	0	13,0	0	240,0	0	1005,0	0	0,0	ERA5
1025939	13/01/2021	11	13/01/2021	06	HNE	-2,4	0	-3,3	0	94,0	0	12,0	0	240,0	0	1005,0	0	0,0	ERA5
1025940	13/01/2021	12	13/01/2021	07	HNE	-3,0	0	-3,4	0	97,0	0	10,0	0	230,0	0	1005,0	0	0,0	ERA5
1025941	13/01/2021	13	13/01/2021	08	HNE	-2,5	0	-3,5	0	93,0	0	10,0	0	240,0	0	1005,0	0	18,7	ERA5
1025942	13/01/2021	14	13/01/2021	09	HNE	-2,3	0	-3,4	0	92,0	0	12,0	0	220,0	0	1005,0	0	189,0	ERA5
1025943	13/01/2021	15	13/01/2021	10	HNE	-1,9	0	-3,6	0	88,0	0	15,0	0	230,0	0	1005,0	0	313,6	ERA5
1025944	13/01/2021	16	13/01/2021	11	HNE	-1,7	0	-3,7	0	86,0	0	12,0	0	240,0	0	1004,0	0	333,5	ERA5
1025945	13/01/2021	17	13/01/2021	12	HNE	-1,7	0	-3,8	0	86,0	0	10,0	0	250,0	0	1003,0	0	504,7	ERA5
1025946	13/01/2021	18	13/01/2021	13	HNE	-1,4	0	-3,9	0	83,0	0	9,0	0	250,0	0	1003,0	0	441,1	ERA5
1025947	13/01/2021	19	13/01/2021	14	HNE	-1,2	0	-4,2	0	81,0	0	5,0	0	240,0	0	1002,0	0	588,5	ERA5
1025948	13/01/2021	20	13/01/2021	15	HNE	-1,0	0	-4,3	0	79,0	0	1,0	0	0,0	0	1002,0	0	527,9	ERA5
1025949	13/01/2021	21	13/01/2021	16	HNE	-1,3	0	-4,2	0	81,0	0	4,0	0	290,0	0	1002,0	0	203,2	ERA5
1025950	13/01/2021	22	13/01/2021	17	HNE	-1,8	0	-3,5	0	88,0	0	5,0	0	120,0	0	1001,0	0	7,7	ERA5
1025951	13/01/2021	23	13/01/2021	18	HNE	-1,5	0	-3,2	0	88,0	0	7,0	0	170,0	0	1001,0	0	0,0	ERA5
1025952	14/01/2021	00	13/01/2021	19	HNE	-1,5	0	-2,9	0	90,0	0	2,0	0	0,0	0	1001,0	0	0,0	ERA5
1025953	14/01/2021	01	13/01/2021	20	HNE	-1,6	0	-3,0	0	90,0	0	5,0	0	190,0	0	1001,0	0	0,0	ERA5
1025954	14/01/2021	02	13/01/2021	21	HNE	-2,0	0	-2,0	0	100,0	0	1,0	0	0,0	0	1000,0	0	0,0	ERA5
1025955	14/01/2021	03	13/01/2021	22	HNE	-1,9	0	-1,9	0	100,0	0	0,0	0	0,0	0	1000,0	0	0,0	ERA5
1025956	14/01/2021	04	13/01/2021	23	HNE	-2,4	0	-2,4	0	100,0	0	3,0	0	40,0	0	1000,0	0	0,0	ERA5
1025957	14/01/2021	05	14/01/2021	00	HNE	-2,0	0	-2,2	0	99,0	0	5,0	0	140,0	0	1000,0	0	0,0	ERA5
1025958	14/01/2021	06	14/01/2021	01	HNE	-1,8	0	-2,3	0	96,0	0	5,0	0	120,0	0	999,0	0	0,0	ERA5
1025959	14/01/2021	07	14/01/2021	02	HNE	-2,1	0	-2,1	0	100,0	0	7,0	0	50,0	0	1000,0	0	0,0	ERA5
1025960	14/01/2021	08	14/01/2021	03	HNE	-1,9	0	-1,9	0	100,0	0	3,0	0	90,0	0	1000,0	0	0,0	ERA5
1025961	14/01/2021	09	14/01/2021	04	HNE	-1,8	0	-1,8	0	100,0	0	2,0	0	0,0	0	999,0	0	0,0	ERA5
1025962	14/01/2021	10	14/01/2021	05	HNE	-1,9	0	-1,9	0	100,0	0	4,0	0	50,0	0	1000,0	0	0,0	ERA5
1025963	14/01/2021	11	14/01/2021	06	HNE	-1,8	0	-1,8	0	100,0	0	2,0	0	0,0	0	1000,0	0	0,0	ERA5
1025964	14/01/2021	12	14/01/2021	07	HNE	-1,8	0	-1,8	0	100,0	0	5,0	0	60,0	0	1000,0	0	0,0	ERA5
1025965	14/01/2021	13	14/01/2021	08	HNE	-1,5	0	-1,5	0	100,0	0	5,0	0	70,0	0	1001,0	0	15,0	ERA5
1025966	14/01/2021	14	14/01/2021	09	HNE	-1,3	0	-1,3	0	100,0	0	3,0	0	0,0	0	1001,0	0	156,6	ERA5
1025967	14/01/2021	15	14/01/2021	10	HNE	-1,0	0	-1,0	0	100,0	0	2,0	0	0,0	0	1002,0	0	290,7	ERA5
1025968	14/01/2021	16	14/01/2021	11	HNE	-0,9	0	-0,9	0	100,0	0	2,0	0	0,0	0	1002,0	0	413,3	ERA5
1025969	14/01/2021	17	14/01/2021	12	HNE	-0,8	0	-0,8	0	100,0	0	2,0	0	0,0	0	1001,0	0	467,0	ERA5
1025970	14/01/2021	18	14/01/2021	13	HNE	-0,2	0	-0,8	0	96,0	0	5,0	0	230,0	0	1001,0	0	583,3	ERA5
1025971	14/01/2021	19	14/01/2021	14	HNE	0,1	0	-1,3	0	91,0	0	3,0	0	270,0	0	1001,0	0	707,4	ERA5
1025972	14/01/2021	20	14/01/2021	15	HNE	0,1	0	-1,4	0	89,0	0	4,0	0	210,0	0	1002,0	0	578,3	ERA5
1025973	14/01/2021	21	14/01/2021	16	HNE	0,2	0	-1,5	0	88,0	0	2,0	0	0,0	0	1002,0	0	205,5	ERA5
1025974	14/01/2021	22	14/01/2021	17	HNE	-0,2	0	-1,6	0	90,0	0	7,0	0	250,0	0	1003,0	0	9,5	ERA5
1025975	14/01/2021	23	14/01/2021	18	HNE	-0,6	0	-0,7	0	99,0	0	5,0	0	320,0	0	1004,0	0	0,0	ERA5
1025976	15/01/2021	00	14/01/2021	19	HNE	-1,1	0	-1,1	0	100,0	0	1,0	0	0,0	0	1004,0	0	0,0	ERA5
1025977	15/01/2021	01	14/01/2021	20	HNE	-1,2	0	-1,2	0	100,0	0	1,0	0	0,0	0	1004,0	0	0,0	ERA5
1025978	15/01/2021	02	14/01/2021	21	HNE	-2,0	0	-2,0	0	100,0	0	1,0	0	0,0	0	1005,0	0	0,0	ERA5
1025979	15/01/2021	03	14/01/2021	22	HNE	-1,9	0	-1,9	0	100,0	0	2,0	0	0,0	0	1005,0	0	0,0	ERA5
1025980	15/01/2021	04	14/01/2021	23	HNE	-1,9	0	-2,2	0	98,0	0	3,0	0	330,0	0	1006,0	0	0,0	ERA5
1025981	15/01/2021	05	15/01/2021	00	HNE	-1,5	0	-1,5	0	100,0	0	3,0	0	350,0	0	1006,0	0	0,0	ERA5
1025982	15/01/2021	06	15/01/2021	01	HNE	-1,7	0	-1,8	0	99,0	0	3,0	0	200,0	0	1006,0	0	0,0	ERA5
1025983	15/01/2021	07	15/01/2021	02	HNE	-1,6	0	-1,6	0	100,0	0	4,0	0	10,0	0	1007,0	0	0,0	ERA5
1025984	15/01/2021	08	15/01/2021	03	HNE	-1,7	0	-1,7	0	100,0	0	4,0	0	40,0	0	1008,0	0	0,0	ERA5
1025985	15/01/2021	09	15/01/2021	04	HNE	-2,5	0	-2,7	0	99,0	0	3,0	0	20,0	0	1008,0	0	0,0	ERA5
1025986	15/01/2021	10	15/01/2021	05	HNE	-1,9	0	-2,6	0	95,0	0	4,0	0	30,0	0	1008,0	0	0,0	ERA5
1025987	15/01/2021	11	15/01/2021	06	HNE	-1,6	0	-2,3	0	95,0	0	4,0	0	40,0	0	1009,0	0	0,0	ERA5
1025988	15/01/2021	12	15/01/2021	07	HNE	-1,9	0	-1,9	0	100,0	0	6,0	0	20,0	0	1009,0	0	0,0	ERA5
1025989	15/01/2021	13	15/01/2021	08	HNE	-2,2	0	-2,2	0	100,0	0	5,0	0	20,0	0	1010,0	0	26,4	ERA5
1025990	15/01/2021	14	15/01/2021	09	HNE	-1,6	0	-3,1	0	90,0	0	4,0	0	40,0	0	1010,0	0	341,2	ERA5
1025991	15/01/2021	15	15/01/2021	10	HNE	-0,9	0	-2,6	0	88,0	0	5,0	0	40,0	0	1011,0	0	753,4	ERA5
1025992	15/01/2021	16	15/01/2021	11	HNE	0,1	0	-2,2	0	84,0	0	10,0	0	60,0	0	1011,0	0	1025,6	ERA5
1025993	15/01/2021	17	15/01/2021	12	HNE	0,2	0	-2,1	0	84,0	0	11,0	0	50,0	0	1011,0	0	1252,5	ERA5
1025994	15/01/2021	18	15/01/2021	13	HNE	0,9	0	-3,1	0	74,0	0	18,0	0	70,0	0	1010,0	0	1331,3	ERA5
1025995	15/01/2021	19	15/01/2021	14	HNE	1,3	0	-4,2	0	67,0	0	19,0	0	70,0	0	1010,0	0	1076,2	ERA5
1025996	15/01/2021	20	15/01/2021	15	HNE	0,6	0	-4,1	0	71,0	0	21,0	0	70,0	0	1010,0	0	734,8	ERA5
1025997	15/01/2021	21	15/01/2021	16	HNE	-0,3	0	-4,0	0	76,0	0	19,0	0	70,0	0	1010,0	0	313,9	ERA5
1025998	15/01/2021	22	15/01/2021	17	HNE	-1,0	0	-3,8	0	82,0	0	17,0	0	60,0	0	1010,0	0	14,6	ERA5
1025999	15/01/2021	23	15/01/2021	18	HNE	-0,6	0	-3,5	0	81,0	0	17,0	0	60,0	0	1011,0	0	0,0	ERA5
1026000	16/01/2021	00	15/01/2021	19	HNE	-1,6	0	-4,4	0	81,0	0	17,0	0	60,0	0	1009,0	0	0,0	ERA5
1026001	16/01/2021	01	15/01/2021	20	HNE	-1,4	0	-4,6	0	79,0	0	20,0	0	60,0	0	1009,0	0	0,0	ERA5
1026002	16/01/2021	02	15/01/2021	21	HNE	-1,8	0	-4,4	0	82,0	0	14,0	0	70,0	0	1010,0	0	0,0	ERA5
1026003	16/01/2021	03	15/01/2021	22	HNE	-2,4	0	-4,2	0	87,0	0	16,0	0	60,0	0	1010,0	0	0,0	ERA5
1026004	16/01/2021	04	15/01/2021	23	HNE	-1,8	0	-4,2	0	84,0	0	18,0	0	70,0	0	1009,0	0	0,0	ERA5
1026005	16/01/2021	05	16/01/2021	00	HNE	-1,5	0	-4,6	0	80,0	0	21,0	0	70,0	0	1008,0	0	0,0	ERA5
1026006	16/01/2021	06	16/01/2021	01	HNE	-2,0	0	-4,9	0	81,0	0	14,0	0	60,0	0	1008,0	0	0,0	ERA5
1026007	16/01/2021	07	16/01/2021	02	HNE	-1,9	0	-4,7	0	81,0	0	21,0	0	60,0	0	1007,0	0	0,0	ERA5
1026008	16/01/2021	08	16/01/2021	03	HNE	-1,9	0	-4,9	0	80,0	0	18,0	0	70,0	0	1006,0	0	0,0	ERA5
1026009	16/01/2021	09	16/01/2021	04	HNE	-2,2	0	-5,4	0	79,0	0	21,0	0	70,0	0	1006,0	0	0,0	ERA5
1026010	16/01/2021	10	16/01/2021	05	HNE	-2,6	0	-5,9	0	78,0	0	18,0	0	60,0	0	1004,0	0	0,0	ERA5
1026011	16/01/2021	11	16/01/2021	06	HNE	-2,2	0	-5,8	0	76,0	0	26,0	0	70,0	0	1003,0	0	0,0	ERA5
1026012	16/01/2021	12	16/01/2021	07	HNE	-2,0	0	-5,2	0	79,0	0	32,0	0	60,0	0	1004,0	0	0,0	ERA5
1026013	16/01/2021	13	16/01/2021	08	HNE	-1,5	0	-4,8	0	78,0	0	28,0	0	50,0	0	1003,0	0	14,5	ERA5
1026014	16/01/2021	14	16/01/2021	09	HNE	-0,9	0	-4,4	0	77,0	0	32,0	0	60,0	0	1001,0	0	136,7	ERA5
1026015	16/01/2021	15	16/01/2021	10	HNE	-0,6	0	-3,9	0	79,0	0	38,0	0	70,0	0	1001,0	0	264,1	ERA5
1026016	16/01/2021	16	16/01/2021	11	HNE	-0,2	0	-3,6	0	78,0	0	41,0	0	60,0	0	998,0	0	332,0	ERA5
1026017	16/01/2021	17	16/01/2021	12	HNE	-0,5	0	-2,6	0	86,0	0	32,0	0	70,0	0	997,0	0	386,0	ERA5
1026018	16/01/2021	18	16/01/2021	13	HNE	-1,3	0	-1,4	0	99,0	0	49,0	0	60,0	0	993,0	0	230,5	ERA5
