nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1047318	23/06/2023	06	23/06/2023	02	HAE	18,1	0	14,1	0	77,0	0	8,0	0	200,0	0	969,0	0	0,0	ERA5
1047319	23/06/2023	07	23/06/2023	03	HAE	18,2	0	14,0	0	76,0	0	9,0	0	220,0	0	969,0	0	0,0	ERA5
1047320	23/06/2023	08	23/06/2023	04	HAE	17,7	0	14,3	0	80,0	0	5,0	0	190,0	0	969,0	0	0,0	ERA5
1047321	23/06/2023	09	23/06/2023	05	HAE	16,6	0	13,9	0	84,0	0	4,0	0	200,0	0	969,0	0	0,2	ERA5
1047322	23/06/2023	10	23/06/2023	06	HAE	17,1	0	13,9	0	81,0	0	5,0	0	200,0	0	969,0	0	146,8	ERA5
1047323	23/06/2023	11	23/06/2023	07	HAE	16,5	0	14,2	0	86,0	0	8,0	0	210,0	0	969,0	0	518,2	ERA5
1047324	23/06/2023	12	23/06/2023	08	HAE	18,9	0	14,8	0	77,0	0	5,0	0	210,0	0	969,0	0	932,4	ERA5
1047325	23/06/2023	13	23/06/2023	09	HAE	20,8	0	14,9	0	68,0	0	8,0	0	230,0	0	969,0	0	1396,2	ERA5
1047326	23/06/2023	14	23/06/2023	10	HAE	22,7	0	15,7	0	64,0	0	8,0	0	220,0	0	969,0	0	1727,6	ERA5
1047327	23/06/2023	15	23/06/2023	11	HAE	23,9	0	15,7	0	60,0	0	13,0	0	200,0	0	968,0	0	1962,3	ERA5
1047328	23/06/2023	16	23/06/2023	12	HAE	24,8	0	15,5	0	56,0	0	11,0	0	190,0	0	968,0	0	2352,2	ERA5
1047329	23/06/2023	17	23/06/2023	13	HAE	25,2	0	16,4	0	58,0	0	15,0	0	200,0	0	967,0	0	2999,2	ERA5
1047330	23/06/2023	18	23/06/2023	14	HAE	26,6	0	15,8	0	51,0	0	17,0	0	200,0	0	967,0	0	2905,3	ERA5
1047331	23/06/2023	19	23/06/2023	15	HAE	27,8	0	15,2	0	46,0	0	18,0	0	210,0	0	966,0	0	2578,1	ERA5
1047332	23/06/2023	20	23/06/2023	16	HAE	27,8	0	14,7	0	44,0	0	21,0	0	210,0	0	966,0	0	2273,8	ERA5
1047333	23/06/2023	21	23/06/2023	17	HAE	27,5	0	13,8	0	42,0	0	26,0	0	200,0	0	965,0	0	1772,0	ERA5
1047334	23/06/2023	22	23/06/2023	18	HAE	27,2	0	13,7	0	43,0	0	21,0	0	210,0	0	965,0	0	1320,3	ERA5
1047335	23/06/2023	23	23/06/2023	19	HAE	26,0	0	13,9	0	47,0	0	15,0	0	210,0	0	965,0	0	941,7	ERA5
1047336	24/06/2023	00	23/06/2023	20	HAE	23,1	0	14,0	0	56,0	0	9,0	0	200,0	0	965,0	0	492,5	ERA5
1047337	24/06/2023	01	23/06/2023	21	HAE	21,1	0	13,4	0	61,0	0	8,0	0	210,0	0	965,0	0	122,9	ERA5
1047338	24/06/2023	02	23/06/2023	22	HAE	20,5	0	13,2	0	62,0	0	8,0	0	200,0	0	965,0	0	0,3	ERA5
1047339	24/06/2023	03	23/06/2023	23	HAE	21,3	0	12,8	0	58,0	0	9,0	0	220,0	0	965,0	0	0,0	ERA5
1047340	24/06/2023	04	24/06/2023	00	HAE	20,7	0	13,0	0	61,0	0	9,0	0	220,0	0	965,0	0	0,0	ERA5
1047341	24/06/2023	05	24/06/2023	01	HAE	21,1	0	13,1	0	60,0	0	8,0	0	270,0	0	965,0	0	0,0	ERA5
1047342	24/06/2023	06	24/06/2023	02	HAE	20,1	0	12,9	0	63,0	0	9,0	0	270,0	0	964,0	0	-0,0	ERA5
1047343	24/06/2023	07	24/06/2023	03	HAE	18,8	0	13,9	0	73,0	0	9,0	0	330,0	0	965,0	0	0,0	ERA5
1047344	24/06/2023	08	24/06/2023	04	HAE	18,2	0	14,2	0	77,0	0	8,0	0	350,0	0	965,0	0	0,0	ERA5
1047345	24/06/2023	09	24/06/2023	05	HAE	17,6	0	15,1	0	85,0	0	8,0	0	330,0	0	965,0	0	0,2	ERA5
1047346	24/06/2023	10	24/06/2023	06	HAE	17,8	0	15,8	0	88,0	0	15,0	0	330,0	0	966,0	0	122,5	ERA5
1047347	24/06/2023	11	24/06/2023	07	HAE	17,9	0	16,1	0	89,0	0	9,0	0	340,0	0	966,0	0	420,5	ERA5
1047348	24/06/2023	12	24/06/2023	08	HAE	18,5	0	15,8	0	84,0	0	15,0	0	340,0	0	966,0	0	760,0	ERA5
1047349	24/06/2023	13	24/06/2023	09	HAE	18,1	0	14,2	0	78,0	0	15,0	0	20,0	0	967,0	0	894,2	ERA5
1047350	24/06/2023	14	24/06/2023	10	HAE	19,3	0	13,8	0	70,0	0	21,0	0	10,0	0	967,0	0	1781,9	ERA5
1047351	24/06/2023	15	24/06/2023	11	HAE	21,7	0	12,2	0	54,0	0	17,0	0	350,0	0	967,0	0	2179,2	ERA5
1047352	24/06/2023	16	24/06/2023	12	HAE	23,5	0	10,3	0	43,0	0	17,0	0	30,0	0	966,0	0	2732,8	ERA5
1047353	24/06/2023	17	24/06/2023	13	HAE	24,6	0	10,0	0	39,0	0	21,0	0	350,0	0	966,0	0	2808,9	ERA5
1047354	24/06/2023	18	24/06/2023	14	HAE	24,1	0	10,1	0	41,0	0	13,0	0	360,0	0	966,0	0	3230,9	ERA5
1047355	24/06/2023	19	24/06/2023	15	HAE	23,7	0	9,4	0	40,0	0	18,0	0	340,0	0	967,0	0	2699,4	ERA5
1047356	24/06/2023	20	24/06/2023	16	HAE	23,0	0	10,0	0	43,0	0	17,0	0	10,0	0	966,0	0	2742,5	ERA5
1047357	24/06/2023	21	24/06/2023	17	HAE	22,8	0	8,5	0	39,0	0	18,0	0	350,0	0	966,0	0	2104,8	ERA5
1047358	24/06/2023	22	24/06/2023	18	HAE	22,0	0	7,4	0	39,0	0	17,0	0	10,0	0	966,0	0	1686,2	ERA5
1047359	24/06/2023	23	24/06/2023	19	HAE	21,0	0	8,1	0	43,0	0	18,0	0	350,0	0	967,0	0	1195,2	ERA5
1047360	25/06/2023	00	24/06/2023	20	HAE	19,9	0	8,4	0	47,0	0	17,0	0	350,0	0	967,0	0	592,0	ERA5
1047361	25/06/2023	01	24/06/2023	21	HAE	18,1	0	8,8	0	54,0	0	5,0	0	350,0	0	967,0	0	162,8	ERA5
1047362	25/06/2023	02	24/06/2023	22	HAE	16,9	0	8,9	0	59,0	0	5,0	0	340,0	0	968,0	0	0,3	ERA5
1047363	25/06/2023	03	24/06/2023	23	HAE	16,6	0	9,9	0	64,0	0	5,0	0	330,0	0	967,0	0	0,0	ERA5
1047364	25/06/2023	04	25/06/2023	00	HAE	15,1	0	8,8	0	66,0	0	5,0	0	310,0	0	968,0	0	0,0	ERA5
1047365	25/06/2023	05	25/06/2023	01	HAE	13,0	0	9,3	0	78,0	0	8,0	0	330,0	0	968,0	0	0,0	ERA5
1047366	25/06/2023	06	25/06/2023	02	HAE	13,5	0	8,4	0	71,0	0	11,0	0	330,0	0	968,0	0	0,0	ERA5
1047367	25/06/2023	07	25/06/2023	03	HAE	12,6	0	7,9	0	73,0	0	9,0	0	330,0	0	968,0	0	0,0	ERA5
1047368	25/06/2023	08	25/06/2023	04	HAE	11,7	0	7,8	0	77,0	0	8,0	0	320,0	0	968,0	0	0,0	ERA5
1047369	25/06/2023	09	25/06/2023	05	HAE	10,6	0	7,5	0	81,0	0	11,0	0	330,0	0	968,0	0	0,2	ERA5
1047370	25/06/2023	10	25/06/2023	06	HAE	10,5	0	7,8	0	83,0	0	11,0	0	330,0	0	968,0	0	165,0	ERA5
1047371	25/06/2023	11	25/06/2023	07	HAE	11,2	0	8,4	0	83,0	0	8,0	0	340,0	0	969,0	0	596,1	ERA5
1047372	25/06/2023	12	25/06/2023	08	HAE	12,9	0	8,9	0	77,0	0	5,0	0	20,0	0	969,0	0	1082,0	ERA5
1047373	25/06/2023	13	25/06/2023	09	HAE	14,1	0	8,3	0	68,0	0	4,0	0	0,0	0	969,0	0	1674,2	ERA5
1047374	25/06/2023	14	25/06/2023	10	HAE	16,5	0	9,0	0	61,0	0	8,0	0	350,0	0	969,0	0	2153,9	ERA5
1047375	25/06/2023	15	25/06/2023	11	HAE	18,2	0	8,8	0	54,0	0	9,0	0	340,0	0	969,0	0	2798,2	ERA5
1047376	25/06/2023	16	25/06/2023	12	HAE	19,7	0	6,1	0	41,0	0	9,0	0	10,0	0	969,0	0	3202,0	ERA5
1047377	25/06/2023	17	25/06/2023	13	HAE	21,0	0	6,5	0	38,0	0	9,0	0	350,0	0	969,0	0	3382,1	ERA5
1047378	25/06/2023	18	25/06/2023	14	HAE	21,6	0	7,9	0	41,0	0	13,0	0	330,0	0	968,0	0	3410,5	ERA5
1047379	25/06/2023	19	25/06/2023	15	HAE	22,3	0	7,5	0	38,0	0	15,0	0	60,0	0	968,0	0	3181,8	ERA5
1047380	25/06/2023	20	25/06/2023	16	HAE	22,7	0	6,3	0	34,0	0	8,0	0	30,0	0	968,0	0	2546,1	ERA5
1047381	25/06/2023	21	25/06/2023	17	HAE	22,7	0	6,0	0	33,0	0	8,0	0	90,0	0	968,0	0	1884,9	ERA5
1047382	25/06/2023	22	25/06/2023	18	HAE	22,4	0	3,2	0	28,0	0	11,0	0	80,0	0	968,0	0	1318,0	ERA5
1047383	25/06/2023	23	25/06/2023	19	HAE	21,2	0	4,0	0	32,0	0	4,0	0	40,0	0	968,0	0	868,1	ERA5
1047384	26/06/2023	00	25/06/2023	20	HAE	20,5	0	3,7	0	33,0	0	5,0	0	40,0	0	968,0	0	447,6	ERA5
1047385	26/06/2023	01	25/06/2023	21	HAE	18,7	0	3,5	0	36,0	0	4,0	0	50,0	0	968,0	0	121,0	ERA5
1047386	26/06/2023	02	25/06/2023	22	HAE	15,6	0	6,4	0	54,0	0	9,0	0	50,0	0	968,0	0	0,3	ERA5
1047387	26/06/2023	03	25/06/2023	23	HAE	14,6	0	8,2	0	65,0	0	5,0	0	50,0	0	968,0	0	-0,0	ERA5
1047388	26/06/2023	04	26/06/2023	00	HAE	14,0	0	9,1	0	72,0	0	8,0	0	50,0	0	968,0	0	0,0	ERA5
1047389	26/06/2023	05	26/06/2023	01	HAE	13,6	0	9,7	0	77,0	0	4,0	0	40,0	0	968,0	0	0,0	ERA5
1047390	26/06/2023	06	26/06/2023	02	HAE	12,4	0	9,8	0	84,0	0	8,0	0	60,0	0	967,0	0	0,0	ERA5
1047391	26/06/2023	07	26/06/2023	03	HAE	12,6	0	10,5	0	87,0	0	9,0	0	70,0	0	967,0	0	0,0	ERA5
1047392	26/06/2023	08	26/06/2023	04	HAE	13,7	0	10,7	0	82,0	0	9,0	0	90,0	0	967,0	0	0,0	ERA5
1047393	26/06/2023	09	26/06/2023	05	HAE	13,6	0	9,1	0	74,0	0	13,0	0	90,0	0	967,0	0	0,1	ERA5
1047394	26/06/2023	10	26/06/2023	06	HAE	13,9	0	8,8	0	71,0	0	11,0	0	90,0	0	967,0	0	128,2	ERA5
1047395	26/06/2023	11	26/06/2023	07	HAE	14,7	0	10,0	0	73,0	0	17,0	0	120,0	0	968,0	0	479,0	ERA5
1047396	26/06/2023	12	26/06/2023	08	HAE	16,7	0	11,5	0	71,0	0	15,0	0	130,0	0	967,0	0	912,2	ERA5
1047397	26/06/2023	13	26/06/2023	09	HAE	19,7	0	12,2	0	62,0	0	15,0	0	110,0	0	967,0	0	1504,9	ERA5
1047398	26/06/2023	14	26/06/2023	10	HAE	20,9	0	12,5	0	58,0	0	22,0	0	110,0	0	967,0	0	2032,3	ERA5
1047399	26/06/2023	15	26/06/2023	11	HAE	21,8	0	12,1	0	54,0	0	18,0	0	120,0	0	966,0	0	2557,9	ERA5
1047400	26/06/2023	16	26/06/2023	12	HAE	22,8	0	13,7	0	56,0	0	22,0	0	110,0	0	965,0	0	2615,2	ERA5
1047401	26/06/2023	17	26/06/2023	13	HAE	22,4	0	14,7	0	61,0	0	26,0	0	110,0	0	965,0	0	2891,7	ERA5
1047402	26/06/2023	18	26/06/2023	14	HAE	21,2	0	15,1	0	68,0	0	24,0	0	110,0	0	965,0	0	2309,6	ERA5
1047403	26/06/2023	19	26/06/2023	15	HAE	20,4	0	15,3	0	72,0	0	18,0	0	120,0	0	965,0	0	1095,9	ERA5
1047404	26/06/2023	20	26/06/2023	16	HAE	21,4	0	15,6	0	69,0	0	17,0	0	120,0	0	964,0	0	1162,9	ERA5
1047405	26/06/2023	21	26/06/2023	17	HAE	21,2	0	15,6	0	70,0	0	18,0	0	120,0	0	964,0	0	663,1	ERA5
1047406	26/06/2023	22	26/06/2023	18	HAE	20,4	0	15,3	0	72,0	0	22,0	0	120,0	0	963,0	0	529,3	ERA5
1047407	26/06/2023	23	26/06/2023	19	HAE	19,3	0	14,7	0	75,0	0	26,0	0	110,0	0	963,0	0	261,9	ERA5
1047408	27/06/2023	00	26/06/2023	20	HAE	18,2	0	13,7	0	75,0	0	34,0	0	120,0	0	963,0	0	165,0	ERA5
1047409	27/06/2023	01	26/06/2023	21	HAE	17,7	0	13,5	0	76,0	0	21,0	0	120,0	0	963,0	0	45,0	ERA5
1047410	27/06/2023	02	26/06/2023	22	HAE	16,1	0	14,1	0	88,0	0	21,0	0	110,0	0	963,0	0	0,1	ERA5
1047411	27/06/2023	03	26/06/2023	23	HAE	16,1	0	13,7	0	85,0	0	18,0	0	110,0	0	962,0	0	-0,0	ERA5
1047412	27/06/2023	04	27/06/2023	00	HAE	15,7	0	13,9	0	89,0	0	21,0	0	120,0	0	962,0	0	0,0	ERA5
1047413	27/06/2023	05	27/06/2023	01	HAE	15,9	0	13,7	0	87,0	0	18,0	0	120,0	0	962,0	0	0,0	ERA5
1047414	27/06/2023	06	27/06/2023	02	HAE	16,0	0	13,6	0	86,0	0	18,0	0	130,0	0	961,0	0	0,0	ERA5
1047415	27/06/2023	07	27/06/2023	03	HAE	15,8	0	13,6	0	87,0	0	15,0	0	130,0	0	961,0	0	0,0	ERA5
1047416	27/06/2023	08	27/06/2023	04	HAE	15,6	0	13,7	0	88,0	0	15,0	0	130,0	0	961,0	0	0,0	ERA5
1047417	27/06/2023	09	27/06/2023	05	HAE	15,3	0	13,7	0	90,0	0	18,0	0	120,0	0	961,0	0	0,0	ERA5
1047418	27/06/2023	10	27/06/2023	06	HAE	14,9	0	14,0	0	94,0	0	17,0	0	120,0	0	961,0	0	8,1	ERA5
1047419	27/06/2023	11	27/06/2023	07	HAE	15,0	0	14,1	0	94,0	0	11,0	0	120,0	0	961,0	0	33,0	ERA5
1047420	27/06/2023	12	27/06/2023	08	HAE	15,1	0	14,6	0	97,0	0	15,0	0	120,0	0	961,0	0	61,1	ERA5
1047421	27/06/2023	13	27/06/2023	09	HAE	15,4	0	14,9	0	97,0	0	11,0	0	130,0	0	961,0	0	172,5	ERA5
1047422	27/06/2023	14	27/06/2023	10	HAE	16,8	0	15,9	0	94,0	0	11,0	0	130,0	0	960,0	0	226,7	ERA5
1047423	27/06/2023	15	27/06/2023	11	HAE	18,4	0	16,5	0	88,0	0	15,0	0	160,0	0	960,0	0	241,7	ERA5
1047424	27/06/2023	16	27/06/2023	12	HAE	18,8	0	16,4	0	86,0	0	15,0	0	160,0	0	960,0	0	333,4	ERA5
1047425	27/06/2023	17	27/06/2023	13	HAE	17,9	0	16,6	0	92,0	0	15,0	0	130,0	0	960,0	0	388,4	ERA5
1047426	27/06/2023	18	27/06/2023	14	HAE	17,8	0	16,8	0	94,0	0	11,0	0	140,0	0	960,0	0	348,4	ERA5
1047427	27/06/2023	19	27/06/2023	15	HAE	18,3	0	17,2	0	93,0	0	9,0	0	130,0	0	959,0	0	317,4	ERA5
1047428	27/06/2023	20	27/06/2023	16	HAE	18,0	0	17,4	0	96,0	0	11,0	0	100,0	0	960,0	0	343,9	ERA5
1047429	27/06/2023	21	27/06/2023	17	HAE	18,0	0	17,4	0	96,0	0	9,0	0	130,0	0	959,0	0	276,6	ERA5
1047430	27/06/2023	22	27/06/2023	18	HAE	18,8	0	17,7	0	93,0	0	13,0	0	130,0	0	959,0	0	215,1	ERA5
1047431	27/06/2023	23	27/06/2023	19	HAE	18,4	0	17,9	0	97,0	0	9,0	0	90,0	0	959,0	0	180,5	ERA5
1047432	28/06/2023	00	27/06/2023	20	HAE	18,4	0	18,1	0	98,0	0	8,0	0	80,0	0	959,0	0	107,8	ERA5
1047433	28/06/2023	01	27/06/2023	21	HAE	18,1	0	17,9	0	99,0	0	4,0	0	0,0	0	959,0	0	26,3	ERA5
1047434	28/06/2023	02	27/06/2023	22	HAE	17,5	0	17,0	0	97,0	0	0,0	0	0,0	0	959,0	0	0,1	ERA5
1047435	28/06/2023	03	27/06/2023	23	HAE	17,3	0	17,1	0	99,0	0	8,0	0	170,0	0	959,0	0	0,0	ERA5
1047436	28/06/2023	04	28/06/2023	00	HAE	17,0	0	16,8	0	99,0	0	8,0	0	190,0	0	959,0	0	0,0	ERA5
1047437	28/06/2023	05	28/06/2023	01	HAE	17,2	0	17,2	0	100,0	0	8,0	0	210,0	0	958,0	0	0,0	ERA5
1047438	28/06/2023	06	28/06/2023	02	HAE	16,9	0	16,9	0	100,0	0	9,0	0	240,0	0	959,0	0	0,0	ERA5
1047439	28/06/2023	07	28/06/2023	03	HAE	16,1	0	16,0	0	99,0	0	11,0	0	310,0	0	959,0	0	0,0	ERA5
1047440	28/06/2023	08	28/06/2023	04	HAE	15,6	0	15,5	0	99,0	0	11,0	0	310,0	0	959,0	0	0,0	ERA5
1047441	28/06/2023	09	28/06/2023	05	HAE	15,4	0	15,1	0	98,0	0	8,0	0	320,0	0	959,0	0	0,0	ERA5
1047442	28/06/2023	10	28/06/2023	06	HAE	15,1	0	14,8	0	98,0	0	13,0	0	320,0	0	960,0	0	17,8	ERA5
1047443	28/06/2023	11	28/06/2023	07	HAE	14,9	0	14,7	0	99,0	0	9,0	0	320,0	0	961,0	0	59,9	ERA5
1047444	28/06/2023	12	28/06/2023	08	HAE	14,9	0	14,6	0	98,0	0	13,0	0	320,0	0	962,0	0	105,3	ERA5
1047445	28/06/2023	13	28/06/2023	09	HAE	14,9	0	14,6	0	98,0	0	11,0	0	330,0	0	963,0	0	175,8	ERA5
1047446	28/06/2023	14	28/06/2023	10	HAE	15,0	0	14,5	0	97,0	0	18,0	0	320,0	0	963,0	0	216,2	ERA5
1047447	28/06/2023	15	28/06/2023	11	HAE	15,2	0	14,4	0	95,0	0	17,0	0	330,0	0	964,0	0	240,4	ERA5
1047448	28/06/2023	16	28/06/2023	12	HAE	16,2	0	14,9	0	92,0	0	15,0	0	330,0	0	964,0	0	306,6	ERA5
1047449	28/06/2023	17	28/06/2023	13	HAE	17,0	0	15,2	0	89,0	0	9,0	0	340,0	0	965,0	0	525,1	ERA5
1047450	28/06/2023	18	28/06/2023	14	HAE	18,9	0	15,7	0	81,0	0	17,0	0	330,0	0	965,0	0	511,8	ERA5
1047451	28/06/2023	19	28/06/2023	15	HAE	20,2	0	15,0	0	72,0	0	22,0	0	340,0	0	965,0	0	746,2	ERA5
1047452	28/06/2023	20	28/06/2023	16	HAE	19,9	0	14,2	0	69,0	0	24,0	0	340,0	0	966,0	0	1001,1	ERA5
1047453	28/06/2023	21	28/06/2023	17	HAE	21,1	0	14,1	0	64,0	0	17,0	0	330,0	0	966,0	0	970,9	ERA5
1047454	28/06/2023	22	28/06/2023	18	HAE	20,2	0	13,3	0	64,0	0	15,0	0	320,0	0	966,0	0	1076,7	ERA5
1047455	28/06/2023	23	28/06/2023	19	HAE	19,2	0	13,5	0	69,0	0	22,0	0	340,0	0	966,0	0	566,9	ERA5
1047456	29/06/2023	00	28/06/2023	20	HAE	18,2	0	13,3	0	73,0	0	15,0	0	360,0	0	967,0	0	364,4	ERA5
1047457	29/06/2023	01	28/06/2023	21	HAE	16,7	0	13,5	0	81,0	0	9,0	0	350,0	0	967,0	0	100,3	ERA5
1047458	29/06/2023	02	28/06/2023	22	HAE	15,6	0	12,9	0	84,0	0	8,0	0	330,0	0	968,0	0	0,3	ERA5
1047459	29/06/2023	03	28/06/2023	23	HAE	14,3	0	12,9	0	91,0	0	8,0	0	340,0	0	968,0	0	0,0	ERA5
1047460	29/06/2023	04	29/06/2023	00	HAE	13,8	0	12,7	0	93,0	0	8,0	0	350,0	0	969,0	0	0,0	ERA5
1047461	29/06/2023	05	29/06/2023	01	HAE	13,2	0	12,3	0	94,0	0	9,0	0	340,0	0	969,0	0	0,0	ERA5
1047462	29/06/2023	06	29/06/2023	02	HAE	12,6	0	12,0	0	96,0	0	8,0	0	340,0	0	969,0	0	-0,0	ERA5
1047463	29/06/2023	07	29/06/2023	03	HAE	11,5	0	11,2	0	98,0	0	8,0	0	340,0	0	969,0	0	0,0	ERA5
1047464	29/06/2023	08	29/06/2023	04	HAE	11,0	0	10,9	0	99,0	0	8,0	0	340,0	0	970,0	0	0,0	ERA5
1047465	29/06/2023	09	29/06/2023	05	HAE	11,1	0	10,8	0	98,0	0	9,0	0	320,0	0	970,0	0	0,0	ERA5
1047466	29/06/2023	10	29/06/2023	06	HAE	11,0	0	11,0	0	100,0	0	5,0	0	330,0	0	971,0	0	154,5	ERA5
1047467	29/06/2023	11	29/06/2023	07	HAE	12,2	0	11,9	0	98,0	0	8,0	0	340,0	0	971,0	0	618,7	ERA5
1047468	29/06/2023	12	29/06/2023	08	HAE	14,1	0	11,4	0	84,0	0	15,0	0	10,0	0	971,0	0	1201,7	ERA5
1047469	29/06/2023	13	29/06/2023	09	HAE	16,3	0	11,9	0	75,0	0	9,0	0	350,0	0	972,0	0	1818,7	ERA5
1047470	29/06/2023	14	29/06/2023	10	HAE	18,5	0	12,5	0	68,0	0	13,0	0	360,0	0	972,0	0	2377,7	ERA5
1047471	29/06/2023	15	29/06/2023	11	HAE	20,1	0	7,9	0	45,0	0	13,0	0	40,0	0	972,0	0	2859,6	ERA5
1047472	29/06/2023	16	29/06/2023	12	HAE	21,7	0	5,2	0	34,0	0	8,0	0	10,0	0	971,0	0	3179,9	ERA5
1047473	29/06/2023	17	29/06/2023	13	HAE	23,0	0	5,3	0	31,0	0	18,0	0	340,0	0	971,0	0	3365,8	ERA5
1047474	29/06/2023	18	29/06/2023	14	HAE	24,1	0	4,0	0	27,0	0	11,0	0	40,0	0	970,0	0	3336,1	ERA5
1047475	29/06/2023	19	29/06/2023	15	HAE	24,5	0	7,6	0	34,0	0	11,0	0	80,0	0	970,0	0	3143,6	ERA5
1047476	29/06/2023	20	29/06/2023	16	HAE	25,2	0	7,6	0	32,0	0	13,0	0	50,0	0	970,0	0	2824,5	ERA5
1047477	29/06/2023	21	29/06/2023	17	HAE	25,0	0	6,8	0	31,0	0	4,0	0	0,0	0	970,0	0	2299,3	ERA5
1047478	29/06/2023	22	29/06/2023	18	HAE	25,3	0	7,0	0	31,0	0	9,0	0	100,0	0	970,0	0	1798,9	ERA5
1047479	29/06/2023	23	29/06/2023	19	HAE	24,7	0	5,8	0	29,0	0	8,0	0	90,0	0	970,0	0	1217,2	ERA5
1047480	30/06/2023	00	29/06/2023	20	HAE	23,5	0	6,5	0	33,0	0	4,0	0	20,0	0	970,0	0	613,8	ERA5
1047481	30/06/2023	01	29/06/2023	21	HAE	20,3	0	9,1	0	48,0	0	8,0	0	40,0	0	970,0	0	162,1	ERA5
1047482	30/06/2023	02	29/06/2023	22	HAE	17,9	0	9,6	0	58,0	0	9,0	0	50,0	0	970,0	0	0,3	ERA5
1047483	30/06/2023	03	29/06/2023	23	HAE	17,7	0	10,9	0	64,0	0	13,0	0	110,0	0	971,0	0	-0,0	ERA5
1047484	30/06/2023	04	30/06/2023	00	HAE	17,8	0	13,4	0	75,0	0	9,0	0	150,0	0	971,0	0	0,0	ERA5
1047485	30/06/2023	05	30/06/2023	01	HAE	16,8	0	14,2	0	84,0	0	8,0	0	140,0	0	971,0	0	0,0	ERA5
1047486	30/06/2023	06	30/06/2023	02	HAE	15,7	0	13,7	0	88,0	0	5,0	0	110,0	0	971,0	0	0,0	ERA5
1047487	30/06/2023	07	30/06/2023	03	HAE	14,6	0	13,5	0	93,0	0	9,0	0	70,0	0	971,0	0	0,0	ERA5
1047488	30/06/2023	08	30/06/2023	04	HAE	15,2	0	14,1	0	93,0	0	9,0	0	90,0	0	971,0	0	0,0	ERA5
1047489	30/06/2023	09	30/06/2023	05	HAE	15,3	0	14,2	0	93,0	0	5,0	0	100,0	0	971,0	0	0,0	ERA5
1047490	30/06/2023	10	30/06/2023	06	HAE	15,4	0	14,3	0	93,0	0	5,0	0	110,0	0	971,0	0	149,5	ERA5
1047491	30/06/2023	11	30/06/2023	07	HAE	16,3	0	14,9	0	91,0	0	11,0	0	120,0	0	972,0	0	588,3	ERA5
1047492	30/06/2023	12	30/06/2023	08	HAE	18,9	0	15,5	0	81,0	0	15,0	0	120,0	0	972,0	0	1156,7	ERA5
1047493	30/06/2023	13	30/06/2023	09	HAE	20,4	0	15,5	0	73,0	0	13,0	0	130,0	0	971,0	0	1749,1	ERA5
1047494	30/06/2023	14	30/06/2023	10	HAE	22,3	0	16,4	0	69,0	0	13,0	0	150,0	0	971,0	0	2349,0	ERA5
1047495	30/06/2023	15	30/06/2023	11	HAE	23,6	0	14,9	0	58,0	0	11,0	0	150,0	0	971,0	0	2748,7	ERA5
1047496	30/06/2023	16	30/06/2023	12	HAE	25,4	0	12,0	0	43,0	0	17,0	0	140,0	0	971,0	0	2563,6	ERA5
1047497	30/06/2023	17	30/06/2023	13	HAE	24,5	0	11,8	0	44,0	0	11,0	0	130,0	0	970,0	0	2468,6	ERA5
1047498	30/06/2023	18	30/06/2023	14	HAE	25,6	0	12,3	0	43,0	0	17,0	0	170,0	0	970,0	0	1876,0	ERA5
1047499	30/06/2023	19	30/06/2023	15	HAE	25,4	0	11,4	0	41,0	0	15,0	0	180,0	0	969,0	0	1873,8	ERA5
1047500	30/06/2023	20	30/06/2023	16	HAE	25,3	0	10,6	0	39,0	0	17,0	0	160,0	0	969,0	0	1736,0	ERA5
1047501	30/06/2023	21	30/06/2023	17	HAE	25,4	0	10,9	0	40,0	0	17,0	0	170,0	0	969,0	0	1009,1	ERA5
1047502	30/06/2023	22	30/06/2023	18	HAE	25,0	0	10,4	0	39,0	0	11,0	0	170,0	0	969,0	0	665,3	ERA5
1047503	30/06/2023	23	30/06/2023	19	HAE	24,4	0	12,0	0	45,0	0	21,0	0	190,0	0	969,0	0	499,2	ERA5
1047504	01/07/2023	00	30/06/2023	20	HAE	23,0	0	12,5	0	51,0	0	15,0	0	200,0	0	969,0	0	272,1	ERA5
1047505	01/07/2023	01	30/06/2023	21	HAE	22,0	0	11,8	0	52,0	0	18,0	0	180,0	0	969,0	0	66,6	ERA5
1047506	01/07/2023	02	30/06/2023	22	HAE	20,9	0	12,4	0	58,0	0	13,0	0	200,0	0	969,0	0	0,1	ERA5
1047507	01/07/2023	03	30/06/2023	23	HAE	18,3	0	14,4	0	78,0	0	11,0	0	190,0	0	970,0	0	-0,0	ERA5
1047508	01/07/2023	04	01/07/2023	00	HAE	16,7	0	14,5	0	87,0	0	21,0	0	180,0	0	970,0	0	0,0	ERA5
1047509	01/07/2023	05	01/07/2023	01	HAE	15,2	0	13,9	0	92,0	0	13,0	0	180,0	0	970,0	0	0,0	ERA5
1047510	01/07/2023	06	01/07/2023	02	HAE	14,8	0	14,2	0	96,0	0	11,0	0	170,0	0	970,0	0	0,0	ERA5
1047511	01/07/2023	07	01/07/2023	03	HAE	14,9	0	14,1	0	95,0	0	11,0	0	150,0	0	969,0	0	0,0	ERA5
1047512	01/07/2023	08	01/07/2023	04	HAE	14,5	0	14,0	0	97,0	0	8,0	0	110,0	0	968,0	0	0,0	ERA5
